y_test,y_pred,y_pred_proba
0,0,0.013433366341422226
0,0,0.1328123805792707
0,0,0.09839278369422867
0,0,0.06638874147527234
0,0,0.13084560128369666
0,0,0.0798322955679426
0,0,0.08224514162071557
0,0,0.031232232532507814
0,0,0.027096318600271955
0,0,0.055233567436272925
0,0,0.15791883587340524
0,0,0.11637237684106212
0,0,0.1315386307990524
0,0,0.37225281186313186
0,0,0.21052443830162235
0,0,0.0734820746673928
0,0,0.21122330752572188
0,0,0.18316490215587491
0,0,0.03801569406096311
0,0,0.08530005902554066
0,1,0.6936145994636186
0,0,0.26673412253400547
0,0,0.266632031734967
0,0,0.06101335214220982
0,0,0.0832403723059838
0,0,0.06531971712595132
0,0,0.16058700821251842
0,0,0.06367314636756702
0,0,0.4476896727624219
0,0,0.05945418010167086
0,0,0.26135669938839523
0,1,0.9747260524896583
0,0,0.06989035436873998
0,0,0.06905050603981935
0,0,0.058106535082647834
0,0,0.0678500574064074
0,0,0.03852717738027721
0,0,0.08846665178767692
0,0,0.30555632984488185
0,0,0.13204648960495974
0,0,0.15498751062653318
0,0,0.3890837062465718
0,0,0.08413808896788444
0,0,0.11181584928327887
0,0,0.05142728670428572
0,0,0.03325942702576293
0,0,0.03345384182419257
0,0,0.08070489302084011
0,0,0.2905145088523858
0,0,0.04405005362328667
0,0,0.08250629336583279
0,0,0.12480689360400271
0,1,0.5757105820424113
0,0,0.1419996635980777
0,0,0.13192047643562876
0,0,0.10391760226419601
0,0,0.24796631847844833
0,1,0.990929714793248
0,1,0.5856383189928424
0,0,0.03932842123841103
0,0,0.16426122539750782
0,0,0.2606400564947789
0,0,0.0974299473701435
0,0,0.06044866306499586
0,0,0.17658392625382893
0,0,0.11328049429744134
0,1,0.9345270776003317
0,0,0.05978195124143489
0,0,0.12564980222038355
0,0,0.10006304038047983
0,0,0.19994629158144744
0,0,0.34553694070930174
0,0,0.2311716937911645
0,0,0.13972764502464285
0,0,0.5541834010191263
0,1,0.9408456032325901
0,0,0.1139896501818883
0,0,0.22002735571122004
0,1,0.6039295025696225
0,0,0.3617642806690931
0,0,0.2629021670784982
0,0,0.10146809596617376
0,0,0.1370686972741484
0,0,0.06882392731988532
0,0,0.05949462357667222
0,0,0.23454810243293145
0,0,0.05525895446860103
0,0,0.060262666230075236
0,0,0.1003914885787835
0,0,0.07063807154093536
0,0,0.1778798281671901
0,0,0.15452711217849646
0,0,0.033298349835874826
0,0,0.10603943415532482
0,0,0.05615410816787166
0,0,0.09661969819620018
0,0,0.08893320196807997
0,0,0.0604927678467979
0,0,0.04575720305208957
0,0,0.06051106098452282
0,1,0.8607233162344372
0,0,0.11395367817236997
0,1,0.9101854515177521
0,0,0.14314676682976077
0,0,0.07442644998983156
0,0,0.11846824970610312
0,0,0.058168354458453975
0,0,0.37515903629618585
0,0,0.10678127538543905
0,0,0.09854362288282964
0,0,0.2611346142071166
0,0,0.026452867212492837
0,0,0.1832306727250438
0,0,0.08276475677744578
0,0,0.14417227480312117
0,0,0.2745415446294655
0,0,0.27497750779227714
0,0,0.2030122331038011
0,0,0.05673966090249949
0,0,0.33968040054531806
0,0,0.08653881244346946
0,0,0.06338072683654383
0,0,0.14416359315289298
0,0,0.30700627347910536
0,0,0.3518317623426894
0,0,0.1175395066410495
0,0,0.15872871079181988
0,0,0.07896801779931363
0,0,0.10692555922507369
0,0,0.04514853621251623
0,0,0.04487852263975294
0,0,0.18175184713295792
0,0,0.10672621956541073
0,0,0.2288940101554137
0,0,0.08129423193800456
0,1,0.7414164619647033
0,0,0.03800523314746019
0,0,0.1928692167296904
0,0,0.2245401076407245
0,0,0.19735830915513575
0,0,0.06935959821270288
0,0,0.1182624704075669
0,0,0.17652732269829238
0,0,0.02016547285333867
0,0,0.11980449856869096
0,0,0.13285851455294231
0,0,0.17387224511006164
0,0,0.2636385080875239
0,0,0.11330397495641467
0,0,0.2066909420818917
0,0,0.0832757981690475
0,0,0.1045150015285816
0,0,0.11305917195564896
0,0,0.22987133597879292
0,0,0.07471190478593095
0,0,0.27282741881540395
0,0,0.08718382326122388
0,0,0.12953545506546263
0,0,0.10100150471882785
0,0,0.0726599904379065
0,0,0.2856493508602397
0,0,0.26052672651920566
0,0,0.3193436524365929
0,0,0.08745884668266442
0,0,0.10675689342036787
0,0,0.17419248078396093
0,0,0.1071361726527118
0,0,0.1449212311230979
0,0,0.09590784960964778
0,0,0.1278582217575947
0,0,0.12424053305261702
0,0,0.1576261174195362
0,0,0.1625257017920154
0,0,0.1271585405809537
0,0,0.0906343100359556
0,0,0.28575391330824423
0,0,0.09614679134208315
0,0,0.1191737797118409
0,0,0.14902404125266272
0,0,0.06750251597220876
0,0,0.10441961374731701
0,0,0.1433806906109208
0,0,0.18909158259320516
0,0,0.10160783093981686
0,0,0.34204023316953974
0,0,0.1667651348015563
0,0,0.10954391994704299
0,0,0.10346397454274284
0,0,0.10393424427656729
0,0,0.11247897388151935
0,0,0.07856228152103295
0,0,0.0862915425554374
0,0,0.2409404164555407
0,0,0.030084119264068607
0,0,0.17063577857388676
0,0,0.3490153408812989
0,0,0.12021574456665593
0,0,0.16597729780228399
0,0,0.09955630657820437
0,0,0.20616645019887977
0,0,0.023012929404693086
0,0,0.1203968066065063
0,0,0.18656113379244166
0,0,0.07387838523624711
0,0,0.07759134957362401
0,0,0.08486135252043706
0,0,0.08101499474170683
0,0,0.08294557324894425
1,1,0.9503550586287131
0,0,0.1175802065931654
0,0,0.19584500100029267
0,1,0.8682556689715817
0,0,0.16188243176282438
0,0,0.2288497567315129
0,0,0.15770434747841994
0,0,0.08481708571982247
0,0,0.09080682842002957
0,0,0.3087534418585911
0,0,0.11592883303143114
0,0,0.1165222599129475
0,0,0.08528725914111256
0,0,0.0657064679885779
0,0,0.18881313563914895
0,0,0.21446658934913798
0,0,0.17357128451452689
0,0,0.1512044528700335
0,0,0.04317860049017409
0,0,0.05316417571601018
0,0,0.08744023571473616
0,0,0.19095700744582694
0,0,0.434209800331737
0,0,0.17554089390492086
0,0,0.2170589954580897
0,0,0.2671736829625732
0,0,0.09687703799100743
0,0,0.08637499627226168
0,0,0.4241211136977542
0,0,0.17944300289859638
0,0,0.05410119285661585
0,0,0.07826895018663112
0,0,0.1079292296953833
0,0,0.1473422421702009
0,0,0.061182192269950454
0,0,0.11060444278158307
0,0,0.05470209413375431
0,0,0.16181767467807234
0,0,0.1315386307990524
0,0,0.10843089720739367
0,0,0.03779324080508196
0,0,0.27543616335607546
0,0,0.12499163077343269
0,0,0.10485172166625258
0,0,0.3477644244898377
0,0,0.110401409722679
0,0,0.13209402970247544
0,0,0.17672598444784537
0,0,0.06376567342623324
0,0,0.08471625872330646
0,0,0.1217532632215702
0,0,0.12582292864523226
0,0,0.09685101419953904
0,0,0.05086858833107228
0,0,0.327594169811824
0,0,0.07625662648607978
0,0,0.022421251622382413
0,0,0.1315386307990524
0,0,0.08688632788715749
0,0,0.10229485687731005
0,0,0.08416264538996171
0,1,0.881623038497873
0,0,0.11949578913455819
0,0,0.09765054416535059
0,0,0.08437588398774952
0,0,0.25216638097577915
0,0,0.09297449566885008
0,0,0.16798101573762736
0,0,0.13146879686663274
0,1,0.725543186695742
0,0,0.037662730314226706
0,0,0.37106011339948897
0,0,0.08334823228916036
0,0,0.12816880042358975
0,1,0.6997764169079941
0,0,0.13866698372940214
0,0,0.35180519326344756
0,0,0.0617894559166363
0,0,0.07956899370497045
0,0,0.07376674382700159
0,0,0.05661522759471947
0,0,0.1307088250601096
0,0,0.030618442137364806
0,1,0.7617339267232991
0,0,0.014288717506572065
0,0,0.07584573139079888
0,0,0.019787095824259006
0,0,0.19020700294312765
0,0,0.11394442301234722
0,0,0.0989205647399828
0,0,0.04255912985022972
0,0,0.1315386307990524
0,0,0.25033465741846395
0,0,0.1381346628581363
0,0,0.0433653464082588
0,0,0.1315386307990524
0,0,0.22016355864647466
0,0,0.17118873459039838
0,0,0.031477031910625314
0,0,0.079393008805279
0,0,0.09057630712317603
0,0,0.12048203795611305
0,0,0.054117155069485195
0,0,0.08018881907972866
0,0,0.07827493374846944
0,0,0.1874915083801399
0,0,0.09062320900437107
0,0,0.07814947493089779
0,0,0.06400879037066126
0,0,0.1230724435664128
0,0,0.11701837761551363
0,0,0.22691134444767017
0,1,0.7748252080964938
0,0,0.2473412944535876
0,0,0.18115257482225272
0,0,0.17613181878536802
0,0,0.11936340222445008
0,0,0.13443474139496475
0,0,0.14076129888768202
0,0,0.058359945560422496
0,0,0.14743186855295937
0,0,0.3711456334573364
0,0,0.07813670024186446
0,0,0.1864631217841046
0,0,0.10824865212795409
0,0,0.021380757690076413
0,0,0.06527352209084224
0,0,0.023339240494769806
0,0,0.03285266492983799
0,0,0.14389763941861794
0,0,0.13788595048537708
0,0,0.05071927887741209
0,0,0.15733131601902936
0,0,0.12670582717471202
0,0,0.08692204689188723
0,0,0.20682570075064355
0,0,0.05366227233044988
0,0,0.19529245699988043
0,0,0.11748666318342489
0,0,0.10053672652575905
0,0,0.09447986646973208
0,0,0.03705275972167556
0,0,0.13355344016284448
0,0,0.17409915244691532
0,0,0.07274431785912805
0,0,0.06353662660723274
0,1,0.9882704463352899
0,0,0.07213511254314582
0,0,0.21616555522071987
0,0,0.09506263734115213
0,0,0.15378837312197083
0,0,0.021341175109122916
0,0,0.05963445167750697
0,0,0.052033404593866
0,0,0.21224983514107773
0,0,0.02451015246441638
0,0,0.05692822095429158
0,0,0.16323544929020917
0,1,0.6382887867125692
0,0,0.03189739964839428
0,0,0.033302373900000105
0,0,0.24750022416803064
0,0,0.041265500860780596
0,1,0.8374539604194114
0,0,0.2129111287475127
0,0,0.12119819094982928
0,0,0.5353496351901544
0,0,0.008307203932652335
0,0,0.18319144731276535
0,0,0.22944043308014572
0,0,0.08099633609094498
0,0,0.23156197689346855
0,1,0.5964705670179796
0,0,0.12048544741324899
0,0,0.19283347191818412
0,0,0.14741786074146748
0,0,0.281507392519761
0,0,0.1315386307990524
0,0,0.11777743615244542
0,0,0.18000493202646373
0,0,0.04956572840119757
0,0,0.1315386307990524
0,1,0.9957531480718812
0,0,0.054918783546647414
0,0,0.0818526901955809
0,0,0.08417953257982942
0,0,0.03985510538519311
0,0,0.06839699701116209
0,0,0.06098387442561187
0,0,0.3720454823688839
0,0,0.03808651983395237
0,0,0.1569136746010476
0,0,0.22663817005335424
0,0,0.01898654129880181
0,0,0.04784238231656391
0,0,0.3284639955124027
0,0,0.1718460655204779
0,0,0.1441210954830983
0,0,0.40070963164068496
0,0,0.23357508284014242
0,0,0.12440054734389448
0,0,0.09360667140375979
0,0,0.1315386307990524
0,0,0.08606622261640393
0,0,0.31590170426732955
0,0,0.14484457460513345
0,1,0.8000811403479902
0,0,0.08626253898951443
0,0,0.4646313782612206
