y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.9710006963589716,0.028999303641028488
0,0,0.9494578281523025,0.05054217184769753
0,0,0.9005845525004178,0.09941544749958206
0,0,0.8501944728500187,0.14980552714998127
0,1,0.02374110698359572,0.9762588930164043
1,1,3.58057926257337e-08,0.9999999641942074
0,0,0.9017455521334815,0.09825444786651841
1,1,1.0495305940889202e-10,0.9999999998950468
0,0,0.7321606104368534,0.2678393895631464
1,1,0.43433889971410194,0.565661100285898
1,1,0.09833827118894614,0.9016617288110539
0,0,0.9801983187557828,0.01980168124421722
1,1,6.822286791702558e-08,0.9999999317771321
0,0,0.959295633188943,0.040704366811057005
1,1,7.125126375392757e-07,0.9999992874873624
0,1,0.03700323069911562,0.9629967693008844
0,0,0.9527598916839533,0.04724010831604676
0,0,0.996157651209042,0.003842348790957993
0,0,0.8957949452443369,0.1042050547556631
0,0,0.9661252630717423,0.033874736928257834
0,1,0.11716568112895177,0.8828343188710484
0,0,0.9386866334159734,0.06131336658402644
0,0,0.9103506875082498,0.0896493124917503
1,0,0.7966484450421798,0.20335155495782015
0,0,0.9136528441071494,0.0863471558928506
0,0,0.9511111170800448,0.04888888291995526
1,1,9.965049627665716e-11,0.9999999999003495
0,0,0.8590628264985762,0.1409371735014238
0,0,0.8756111716278869,0.12438882837211308
0,0,0.9312793736106264,0.06872062638937382
0,0,0.9948212143521336,0.005178785647866336
0,0,0.9578351324945635,0.04216486750543653
0,0,0.889282277382889,0.11071772261711078
1,1,0.021710355434095028,0.9782896445659051
1,1,8.911216127618907e-08,0.9999999108878387
0,1,0.0789244133769288,0.9210755866230711
0,0,0.9483634364496919,0.051636563550307976
0,0,0.9697955095753671,0.0302044904246331
0,0,0.9335253076168736,0.06647469238312634
0,0,0.9714526840690881,0.028547315930911716
0,0,0.9828601921187428,0.017139807881257345
0,0,0.9974195244228679,0.0025804755771321247
1,1,0.035525448852426735,0.9644745511475732
0,0,0.9697704827072137,0.030229517292786296
1,1,0.03482328448681329,0.9651767155131868
0,0,0.9860887754223955,0.013911224577604549
0,0,0.9938771847315064,0.0061228152684936095
0,0,0.8907157626680342,0.10928423733196592
0,0,0.8814285822026019,0.1185714177973981
0,0,0.8587592094619214,0.1412407905380787
0,0,0.6039159995103314,0.39608400048966874
1,1,0.049903729482054106,0.9500962705179459
0,0,0.9922445038767111,0.00775549612328896
0,0,0.9924275443988849,0.00757245560111507
0,0,0.9716168461892718,0.028383153810728298
0,0,0.9814461769995694,0.018553823000430684
0,0,0.8986686450247667,0.10133135497523323
0,0,0.9508901806823356,0.04910981931766453
0,0,0.9922998465403117,0.007700153459688337
1,1,0.04656671720281738,0.9534332827971828
1,1,4.8110833154902297e-14,0.9999999999999519
0,0,0.9672323366456208,0.03276766335437932
0,0,0.9344849684791123,0.06551503152088775
0,0,0.7638925878279754,0.2361074121720246
0,0,0.9605209220505836,0.03947907794941644
1,1,0.02978502545241617,0.9702149745475841
1,1,0.26200046424151124,0.7379995357584886
0,0,0.9054002306004229,0.09459976939957732
1,1,0.005827802589100872,0.9941721974108992
0,0,0.912911435434846,0.08708856456515408
0,0,0.8538835381282234,0.14611646187177663
0,0,0.9892264352458171,0.010773564754182986
1,1,0.004556207651805244,0.9954437923481948
0,0,0.9153341254743018,0.0846658745256978
0,1,0.050718601123164106,0.9492813988768359
0,0,0.7334825574044445,0.26651744259555554
0,0,0.8066705593938664,0.1933294406061336
0,1,0.2234737904053368,0.7765262095946631
0,1,0.0039050161361537977,0.9960949838638462
1,0,0.7118234230045279,0.288176576995472
1,1,6.767013032893536e-12,0.999999999993233
0,0,0.9578920786799696,0.04210792132003046
1,1,0.009143439756927387,0.9908565602430726
0,0,0.9975292293762577,0.0024707706237423028
0,0,0.8884078527039974,0.11159214729600285
0,0,0.9879688014038059,0.012031198596194219
1,1,0.18629063240362337,0.8137093675963765
1,1,1.4701658472308902e-08,0.9999999852983414
0,0,0.9733725040906664,0.026627495909333658
1,1,0.002544819965895725,0.9974551800341044
0,0,0.7435264461315305,0.25647355386846926
0,0,0.9696909615742516,0.0303090384257483
0,0,0.7963215332446654,0.2036784667553346
0,0,0.9140886306036606,0.08591136939633931
1,1,1.5840208593886465e-08,0.9999999841597913
0,1,0.05202001185939408,0.9479799881406059
1,1,3.66100093048267e-07,0.9999996338999069
0,1,0.037591336962895745,0.9624086630371043
0,0,0.6644937412954885,0.3355062587045115
0,0,0.9714815378303268,0.02851846216967326
0,0,0.7704684469063933,0.22953155309360676
0,1,0.1920025654176397,0.8079974345823604
0,0,0.766824936235948,0.23317506376405173
0,1,3.205423297291104e-09,0.9999999967945767
0,0,0.9752417012962696,0.02475829870373025
0,0,0.8809701596038917,0.11902984039610814
0,0,0.8838642713735407,0.11613572862645914
0,0,0.9414564765778537,0.05854352342214622
0,0,0.9861732178700049,0.013826782129995123
0,1,0.3299203913339803,0.6700796086660196
1,1,0.18669328522986048,0.8133067147701396
1,1,0.14594512106332572,0.8540548789366744
0,0,0.9253148406130076,0.07468515938699231
0,0,0.9381731897680681,0.06182681023193192
0,0,0.9834455921221078,0.01655440787789219
0,0,0.9770660035682636,0.022933996431736495
0,0,0.8832861773721715,0.11671382262782844
0,0,0.9602105138069542,0.0397894861930457
1,1,0.07802088934992922,0.9219791106500707
1,1,0.15701728644284937,0.8429827135571507
0,0,0.9481944286168847,0.05180557138311533
1,1,0.002846637396743072,0.9971533626032569
1,1,1.4906605350720117e-05,0.9999850933946492
1,1,0.01179905688766624,0.9882009431123339
0,0,0.9246646456553211,0.07533535434467875
1,1,0.0054057805133529415,0.994594219486647
1,1,0.006878420234509724,0.9931215797654905
0,0,0.9864048717849373,0.013595128215062665
0,0,0.9166617216720684,0.08333827832793163
0,0,0.9354635004145433,0.06453649958545671
0,0,0.9490509184734386,0.05094908152656145
0,0,0.9405798679255912,0.05942013207440901
0,0,0.9533343112948874,0.04666568870511259
0,0,0.9173609810988671,0.0826390189011326
0,0,0.6967688390924025,0.3032311609075974
0,0,0.9314937768984362,0.06850622310156401
0,0,0.9678222394045369,0.03217776059546298
0,0,0.9178844381991503,0.08211556180084956
0,0,0.9785135490297769,0.02148645097022313
0,0,0.9663855357207785,0.03361446427922166
1,1,0.09721804154619151,0.9027819584538085
0,0,0.8603694686021944,0.13963053139780565
0,0,0.9942289183294765,0.005771081670523394
1,1,0.010924888009785512,0.9890751119902145
0,0,0.9875091436389272,0.01249085636107268
0,0,0.92241714256417,0.0775828574358299
1,1,0.056003792086150195,0.9439962079138497
0,0,0.8384254956130321,0.16157450438696783
0,0,0.8615540236416922,0.13844597635830788
1,1,0.22501443450554137,0.7749855654944589
1,1,0.006766455896312365,0.9932335441036877
1,1,3.3802704119317066e-07,0.9999996619729588
0,0,0.9826568789701733,0.017343121029826675
0,0,0.8708081335167779,0.1291918664832223
0,0,0.8823154954190894,0.11768450458091059
0,0,0.9391403133171125,0.060859686682887444
0,0,0.9740101209721472,0.02598987902785265
0,0,0.9263283032763595,0.07367169672364024
0,0,0.998869032498001,0.001130967501998906
0,0,0.9068099361293095,0.09319006387069075
0,0,0.963406213864552,0.036593786135448066
1,1,1.9106233368237942e-05,0.9999808937666318
1,1,1.4204791240498312e-05,0.9999857952087595
0,0,0.9083875617944267,0.0916124382055732
1,1,1.8076854642080515e-06,0.9999981923145358
0,0,0.9212145867472409,0.07878541325275905
1,1,2.180933050523703e-07,0.9999997819066949
0,0,0.817963200720511,0.18203679927948896
0,0,0.937949418262802,0.06205058173719791
0,1,0.44717178613910946,0.5528282138608908
0,0,0.9921000923086859,0.007899907691314115
1,1,0.03362139642766287,0.9663786035723371
0,0,0.9766905955425269,0.023309404457473138
0,0,0.9794960074110739,0.020503992588926052
0,0,0.976685883051003,0.02331411694899694
0,0,0.9725127465418237,0.027487253458176195
1,1,0.015573279774506442,0.9844267202254935
1,1,0.01046507250683676,0.9895349274931633
0,0,0.9990795439923748,0.0009204560076253699
0,0,0.9652095448194214,0.03479045518057855
0,0,0.9759169062631993,0.024083093736800856
0,0,0.9272058581957651,0.07279414180423499
1,1,0.29141716823652186,0.7085828317634781
0,1,4.93337773932664e-07,0.9999995066622261
0,0,0.9926763938338675,0.0073236061661323725
1,0,0.5,0.5
0,0,0.9932726372999285,0.006727362700071366
0,0,0.7138835186299625,0.2861164813700378
1,1,0.011388210432627706,0.9886117895673722
0,0,0.9351893149159416,0.06481068508405813
1,1,0.04127511729505562,0.9587248827049443
0,0,0.8857212389339325,0.1142787610660675
0,0,0.9381628675036172,0.06183713249638292
0,0,0.8948728304009026,0.10512716959909747
0,0,0.861365984501175,0.1386340154988251
0,0,0.9245390106381628,0.07546098936183719
0,0,0.8565787715753541,0.1434212284246459
0,0,0.9476536229930671,0.05234637700693294
0,0,0.9460263042890904,0.05397369571090966
0,0,0.9647321858574718,0.035267814142528185
0,0,0.9245950475324849,0.07540495246751511
0,0,0.9996168996183511,0.00038310038164873935
0,0,0.8892176136960069,0.11078238630399298
0,0,0.9233616424508452,0.07663835754915475
0,0,0.9266264886282577,0.07337351137174214
0,0,0.9170459309416574,0.08295406905834245
0,0,0.8184109675264576,0.18158903247354252
0,0,0.9938713634982671,0.006128636501732845
0,0,0.8683944792842486,0.13160552071575143
1,1,0.025066603847790584,0.9749333961522093
0,0,0.9231167076464657,0.07688329235353444
1,1,1.3101267978113514e-05,0.999986898732022
0,0,0.8857378878873461,0.11426211211265382
0,0,0.9989826882975843,0.0010173117024157843
0,0,0.6445887042344867,0.35541129576551317
1,1,0.12454084702928615,0.8754591529707137
0,0,0.9533299080011518,0.04667009199884812
0,0,0.9628783500333895,0.03712164996661056
0,0,0.9147990667634396,0.08520093323656074
0,0,0.9903032819363558,0.009696718063644074
0,0,0.9870316096946977,0.012968390305302313
0,0,0.9575975484132276,0.04240245158677235
0,0,0.584814788868541,0.4151852111314591
0,0,0.7027944233941273,0.2972055766058723
0,0,0.9667901439281673,0.033209856071832744
1,1,4.987547918571043e-10,0.9999999995012452
0,0,0.9473199964355293,0.052680003564470626
0,0,0.9371460663450419,0.06285393365495784
0,0,0.9566237006344881,0.043376299365511906
0,0,0.6902968854893485,0.3097031145106515
0,0,0.9189310650818984,0.0810689349181015
1,1,0.34965398425659117,0.6503460157434089
0,0,0.959987715930799,0.04001228406920102
1,1,4.105521891522157e-11,0.9999999999589448
1,0,0.7531680084835134,0.24683199151648658
0,0,0.9738781288305743,0.026121871169425544
0,0,0.9719431106225757,0.028056889377424322
0,0,0.9951912584233363,0.004808741576663698
0,1,0.029927102227265384,0.9700728977727345
0,0,0.981041745329457,0.018958254670543007
0,0,0.9841340830043698,0.015865916995630194
0,0,0.9983573091476461,0.0016426908523540147
1,1,0.16641301608101275,0.8335869839189874
0,0,0.946911963440829,0.053088036559171096
0,0,0.9771777140455612,0.022822285954438772
0,0,0.9606910496569796,0.03930895034302041
0,0,0.7766973421841895,0.22330265781581035
1,1,3.00000089999998e-14,0.9999999999999699
0,0,0.9867279475918089,0.013272052408191072
0,0,0.990007741647465,0.009992258352534918
0,0,0.9709276806858431,0.02907231931415687
0,0,0.846839180851845,0.15316081914815532
0,0,0.9242751972299432,0.07572480277005669
0,0,0.7113707025842737,0.28862929741572657
1,1,0.03185924333264957,0.9681407566673503
0,0,0.959738564280154,0.040261435719845855
0,0,0.8888385857740116,0.1111614142259885
0,0,0.9600045334532449,0.03999546654675501
0,0,0.9597654601491543,0.0402345398508458
1,1,1.3592912174288236e-05,0.9999864070878257
0,0,0.7647492431858022,0.23525075681419752
0,0,0.9234212188740937,0.07657878112590648
0,0,0.9841158115493924,0.01588418845060769
0,0,0.9966883126967517,0.003311687303248275
0,0,0.9598169980679753,0.04018300193202476
0,0,0.9732959840491069,0.026704015950893143
1,0,0.913884155067483,0.08611584493251706
0,0,0.937240317995881,0.06275968200411883
0,0,0.9019425945909675,0.09805740540903243
0,0,0.8766698906445238,0.1233301093554764
0,0,0.9955904475294652,0.004409552470534739
0,0,0.9600063062774966,0.039993693722503415
0,0,0.9331525525037324,0.06684744749626771
1,1,0.208806253019071,0.7911937469809289
0,0,0.9977431939122975,0.002256806087702565
0,0,0.9113189576657008,0.08868104233429902
0,0,0.9581185510322598,0.041881448967740084
0,0,0.9167457259410543,0.08325427405894571
0,1,0.4352583387054528,0.5647416612945473
1,1,0.022459418772687093,0.9775405812273129
1,1,0.04612826306810999,0.9538717369318901
1,1,0.3942442956481523,0.6057557043518477
0,0,0.9025933197403851,0.09740668025961463
0,0,0.9654414163878269,0.03455858361217311
0,0,0.9480608599947027,0.05193914000529728
0,0,0.983041112017239,0.016958887982760948
0,0,0.9884059696888393,0.011594030311160805
0,0,0.9086850632563552,0.0913149367436448
0,0,0.9581813573562372,0.041818642643762775
1,1,0.39685050645175896,0.6031494935482411
0,0,0.9793936525247481,0.02060634747525197
0,0,0.9933527426809728,0.006647257319027037
0,0,0.7781665604006258,0.22183343959937415
0,1,0.1817544440608308,0.8182455559391693
0,0,0.9384444021248196,0.06155559787518037
0,0,0.8986586032098336,0.10134139679016653
0,0,0.8045515211304974,0.1954484788695027
1,1,1.155723318486496e-05,0.9999884427668152
1,1,0.0033122846628100213,0.9966877153371901
0,0,0.9606036809399187,0.03939631906008127
0,0,0.996517553293341,0.0034824467066589793
1,1,0.020392539675743723,0.9796074603242565
0,0,0.9584084785264616,0.04159152147353841
0,0,0.612677665445003,0.38732233455499704
1,1,0.037247382560799104,0.9627526174392012
0,0,0.9512941663996021,0.04870583360039781
0,0,0.8480702958921181,0.15192970410788179
0,0,0.977219716029288,0.02278028397071186
1,1,5.67547296914633e-08,0.9999999432452703
0,1,0.1089349822761155,0.8910650177238846
1,1,1.6811538601171874e-05,0.9999831884613989
0,0,0.9961997614442943,0.0038002385557056755
1,0,0.7296096536496022,0.27039034635039766
0,0,0.9420519485041281,0.05794805149587184
0,0,0.5533560862479645,0.44664391375203544
0,0,0.849987860574335,0.15001213942566485
0,0,0.9404956032887498,0.05950439671125023
0,0,0.7914016784760652,0.20859832152393473
0,1,0.18466296994337197,0.8153370300566282
1,1,0.010106668654677861,0.9898933313453221
0,0,0.9870550657762929,0.012944934223707185
1,1,2.852182188859508e-10,0.9999999997147818
0,0,0.918055259956441,0.08194474004355878
0,0,0.9959381097093524,0.00406189029064767
0,0,0.9088151905514699,0.09118480944853018
0,0,0.7736616671930907,0.22633833280690954
0,0,0.9799741385846227,0.020025861415377343
0,0,0.9966883126967517,0.003311687303248275
0,0,0.9673059287630851,0.032694071236914916
0,0,0.9852264233337521,0.014773576666248041
0,0,0.9918944352489852,0.008105564751014756
1,0,0.6433624962338675,0.35663750376613235
0,0,0.9881950940991534,0.01180490590084668
0,0,0.5332261938144548,0.4667738061855449
0,0,0.9574066427010204,0.04259335729897954
0,0,0.9943740189019482,0.005625981098051749
0,0,0.9478583475989016,0.05214165240109844
0,0,0.9987336317376253,0.0012663682623746781
0,1,0.47542625574287883,0.5245737442571211
0,0,0.9062732379502774,0.09372676204972259
0,0,0.9632374786168042,0.0367625213831959
1,1,0.1378069249843712,0.8621930750156289
1,1,0.004349981044126043,0.995650018955874
0,0,0.8794478295986683,0.1205521704013319
0,0,0.8797344028974348,0.12026559710256522
0,0,0.9624380752656818,0.03756192473431824
0,0,0.5464805357461799,0.45351946425382006
0,0,0.9807532763772349,0.019246723622765124
0,0,0.9599033080448706,0.04009669195512951
0,0,0.9980459726022053,0.0019540273977946814
0,0,0.9874251009440412,0.012574899055958728
0,0,0.9530679204075194,0.0469320795924806
0,0,0.8651140846614271,0.13488591533857303
0,0,0.9393630078248398,0.06063699217516009
0,0,0.919635284259381,0.08036471574061914
0,0,0.8477999247845449,0.15220007521545525
0,0,0.9843998447389884,0.015600155261011469
1,1,0.20971233484898005,0.7902876651510201
0,0,0.9345731388043059,0.06542686119569413
1,1,0.11884315458375032,0.8811568454162496
1,1,0.0038954374083769506,0.9961045625916229
1,1,0.008366095142943458,0.9916339048570566
1,1,0.00857471535685546,0.9914252846431447
1,1,3.460893535582629e-08,0.9999999653910646
0,0,0.996881045328975,0.0031189546710249805
0,0,0.965281580290301,0.03471841970969903
1,1,0.11971312671193672,0.8802868732880633
0,0,0.996499675613771,0.0035003243862289403
0,0,0.9591086998039705,0.04089130019602956
0,0,0.9925641871658757,0.007435812834124254
0,0,0.7968898300423652,0.2031101699576348
0,0,0.8970180505843334,0.1029819494156668
0,0,0.896743257286766,0.10325674271323383
0,1,0.1819628064357913,0.8180371935642089
1,1,9.531162963899739e-07,0.9999990468837036
0,0,0.9763808208255196,0.02361917917448048
0,0,0.9764471907148592,0.023552809285140686
1,1,9.084370907139367e-07,0.9999990915629092
0,0,0.9043269877969872,0.09567301220301316
0,1,0.27476048598665986,0.7252395140133402
1,1,0.017194441149147102,0.9828055588508527
1,1,0.10743460234107169,0.8925653976589285
1,1,0.02494440984366593,0.9750555901563341
0,0,0.7348690831231672,0.2651309168768326
0,0,0.9636900044720217,0.03630999552797836
0,0,0.9775700034868816,0.02242999651311853
0,0,0.9399220218060745,0.0600779781939254
1,1,0.130949963280261,0.869050036719739
1,1,0.14959394502212112,0.850406054977879
0,1,1.902222567355832e-12,0.9999999999980977
0,0,0.7687275904692946,0.2312724095307056
0,0,0.9899811260070865,0.010018873992913353
0,0,0.9456166692560156,0.054383330743984236
1,1,0.0025428109006391903,0.9974571890993608
1,1,0.020034103281089746,0.9799658967189101
0,0,0.9951812551487964,0.004818744851203638
0,0,0.7992443381384392,0.20075566186156069
1,1,3.468761419444324e-06,0.9999965312385805
1,0,0.5303915557667501,0.4696084442332498
0,0,0.9963634921275151,0.0036365078724850085
0,0,0.9584747927171698,0.04152520728283007
0,0,0.9651743429272533,0.03482565707274655
0,0,0.9088110319844503,0.09118896801554952
0,0,0.8815176099014493,0.11848239009855072
0,0,0.8938646287278104,0.10613537127218937
0,0,0.9833423523005598,0.01665764769944017
0,0,0.6977636462012049,0.30223635379879493
0,0,0.9700648675559504,0.02993513244404962
0,0,0.9837362539760077,0.016263746023992345
0,0,0.8925795586645666,0.10742044133543346
1,1,0.2047002434779219,0.7952997565220778
0,0,0.9782169059814911,0.02178309401850881
0,0,0.618642587196686,0.3813574128033139
0,0,0.9843412869096407,0.015658713090359343
0,0,0.9259207262379495,0.07407927376205047
0,0,0.9534552368137291,0.04654476318627086
0,0,0.6335212072646311,0.3664787927353689
0,1,0.023855332011620656,0.9761446679883794
0,1,0.07441419147251503,0.9255858085274851
0,0,0.9985668004576495,0.0014331995423504725
0,0,0.8717608260528728,0.12823917394712742
0,0,0.9808206907760391,0.01917930922396091
0,0,0.9306452890451226,0.06935471095487747
0,0,0.6986144421745553,0.30138555782544485
0,0,0.9388440908224771,0.06115590917752267
0,0,0.9884513562568642,0.011548643743135661
0,0,0.9602584423597103,0.0397415576402897
0,0,0.8833898313341041,0.11661016866589587
0,0,0.917126691245849,0.08287330875415073
0,0,0.9126492793473885,0.08735072065261151
0,0,0.993858773765016,0.006141226234984034
0,0,0.6838557246177506,0.3161442753822494
0,0,0.9121275438354326,0.08787245616456711
0,0,0.962982199814115,0.03701780018588493
0,0,0.9339007126701485,0.0660992873298516
0,0,0.9880449035016269,0.011955096498373124
0,0,0.9923234453247478,0.007676554675252248
0,1,0.22774080651236592,0.7722591934876339
0,0,0.9698207873804777,0.03017921261952237
0,0,0.9310971781265299,0.06890282187347015
0,0,0.9938064067007035,0.006193593299296419
1,1,2.1161741295038118e-07,0.999999788382587
0,0,0.9765999483086746,0.023400051691325294
1,1,0.21972014288361272,0.7802798571163873
0,1,0.4322663694433656,0.5677336305566344
0,0,0.9802426269207947,0.01975737307920542
0,0,0.7014889743991509,0.2985110256008491
1,1,0.290276359105509,0.709723640894491
0,0,0.9820230596726051,0.01797694032739499
0,0,0.9185456568090369,0.08145434319096305
0,0,0.7206046512669372,0.2793953487330627
0,1,0.1489812328137085,0.8510187671862917
0,0,0.8182446316041113,0.18175536839588863
0,0,0.9453493243381125,0.05465067566188747
0,0,0.7299432382321716,0.2700567617678284
0,0,0.9983601500006782,0.0016398499993216693
0,0,0.9867414057297996,0.013258594270200298
0,0,0.7032062359486518,0.29679376405134844
0,0,0.9970497987820213,0.002950201217978664
0,0,0.9241941111259515,0.07580588887404852
0,0,0.9087530423294393,0.09124695767056071
1,1,0.07835010533845865,0.9216498946615413
1,1,0.12122611578500363,0.8787738842149966
0,0,0.9534071219688919,0.0465928780311082
1,1,1.1642174867816314e-10,0.9999999998835782
0,0,0.9738906296256564,0.026109370374343643
0,0,0.9930321001168299,0.006967899883170069
0,1,0.0757741714387797,0.9242258285612203
0,0,0.9699545333539636,0.030045466646036207
1,1,0.02902388863859625,0.9709761113614037
0,0,0.9110452648967284,0.08895473510327159
0,0,0.9727751945627798,0.027224805437220105
0,0,0.9800808266325766,0.019919173367423416
0,0,0.9726335148323068,0.02736648516769324
1,1,0.006326142228431408,0.9936738577715686
0,0,0.92474634915372,0.07525365084627998
0,0,0.9333992023174037,0.06660079768259616
0,0,0.8495357426733349,0.15046425732666505
1,1,0.002984811748552048,0.9970151882514477
1,1,0.08741381425178195,0.9125861857482179
0,0,0.915412673692611,0.08458732630738904
0,0,0.9969701038174466,0.00302989618255344
0,0,0.9402233535848864,0.0597766464151135
0,0,0.930914405292625,0.06908559470737485
0,0,0.8530202100734802,0.14697978992651978
0,0,0.9184945632199829,0.0815054367800171
0,0,0.989867844542971,0.010132155457028823
0,1,7.25730411603621e-06,0.999992742695884
0,0,0.9890622339814256,0.010937766018574374
0,0,0.8941750549590475,0.10582494504095256
0,0,0.9959474589344157,0.0040525410655844
0,0,0.8656573552586485,0.13434264474135135
1,1,0.23604153683399526,0.7639584631660047
0,0,0.9945789622169625,0.00542103778303749
0,0,0.7568155381748656,0.2431844618251345
0,0,0.665055272001771,0.33494472799822894
0,0,0.966208681782714,0.03379131821728591
0,0,0.9364901904031081,0.0635098095968918
0,0,0.9189051599637896,0.08109484003621037
0,1,0.011409289287986981,0.9885907107120128
0,0,0.8686207668827384,0.1313792331172616
0,0,0.9953762705428678,0.004623729457132197
0,0,0.5947556553645066,0.40524434463549336
0,0,0.9857839544301401,0.01421604556985991
1,0,0.5424792544775016,0.4575207455224984
0,0,0.9799724459674901,0.02002755403251002
1,0,0.8031586260850239,0.1968413739149763
0,0,0.5836988377334991,0.4163011622665011
0,0,0.9743850864798155,0.025614913520184673
0,1,0.06240777786303486,0.9375922221369651
0,0,0.9798549617333833,0.02014503826661688
0,0,0.9860889316026443,0.013911068397355729
0,0,0.9191951704611155,0.08080482953888454
0,0,0.9880926595722448,0.011907340427755306
0,1,0.05442638691922375,0.945573613080776
0,0,0.9083918842402269,0.0916081157597733
0,0,0.9386116545173435,0.06138834548265656
0,0,0.9882248664129271,0.011775133587072837
1,1,0.009021435964793302,0.9909785640352068
0,0,0.9724583942836659,0.027541605716334072
0,0,0.8457470726652846,0.15425292733471524
0,0,0.9887877750798091,0.011212224920190975
1,1,0.3356531146735817,0.6643468853264182
0,0,0.9959474589344157,0.0040525410655844
0,0,0.82221000522014,0.1777899947798599
0,0,0.913229018962931,0.08677098103706904
0,0,0.8515771290592228,0.1484228709407772
0,0,0.893684459798645,0.10631554020135506
0,0,0.9650004002207515,0.03499959977924835
0,0,0.9899649160830508,0.010035083916949123
0,0,0.9457024846345842,0.05429751536541586
0,0,0.9390352549907253,0.06096474500927494
1,1,0.012830810381090308,0.9871691896189096
0,0,0.9505822673513808,0.04941773264861911
0,0,0.9778949697466003,0.022105030253399743
1,1,2.6810173182757807e-11,0.9999999999731898
0,0,0.9942248849610469,0.0057751150389531054
0,1,0.025994269097474623,0.9740057309025252
0,0,0.7695588225184932,0.23044117748150675
1,1,0.01994022664534834,0.9800597733546518
0,0,0.7221112285579739,0.2778887714420259
0,0,0.803059798215958,0.196940201784042
0,0,0.9888552780138333,0.011144721986166728
1,1,0.2500330444421702,0.7499669555578299
0,0,0.8295320341779437,0.17046796582205628
1,1,4.536530180386584e-08,0.9999999546346982
0,1,0.4534850733925798,0.5465149266074203
1,1,0.24398597014476733,0.7560140298552328
0,0,0.74360184819294,0.2563981518070601
0,0,0.9084653515306716,0.0915346484693284
0,0,0.8574407390847957,0.1425592609152041
0,0,0.9977288566787867,0.0022711433212133088
0,0,0.8447194325149876,0.1552805674850123
0,1,0.008355126094954129,0.9916448739050459
1,1,0.049774590316661156,0.9502254096833387
0,0,0.9201254199755295,0.07987458002447059
0,0,0.9850594730849583,0.014940526915041608
0,0,0.8282433107614722,0.17175668923852788
1,1,0.048710858169385085,0.951289141830615
0,0,0.9729430423674084,0.027056957632591645
0,0,0.9312707442668611,0.06872925573313882
0,0,0.9925075570655842,0.007492442934415746
0,0,0.9492895600839352,0.05071043991606482
0,0,0.9699541239730798,0.030045876026920246
0,0,0.8587106119836498,0.14128938801635013
0,0,0.9128735811174453,0.08712641888255448
0,0,0.7676299184225105,0.2323700815774898
0,0,0.9745443257271043,0.025455674272895693
0,0,0.7308130530019178,0.2691869469980821
0,0,0.8552489248134217,0.14475107518657837
0,0,0.9295970104921403,0.07040298950785959
1,1,0.028163691228664522,0.9718363087713354
0,0,0.9800727601865987,0.019927239813401203
1,0,0.910342728002411,0.08965727199758905
0,0,0.9920698411285027,0.00793015887149741
0,0,0.9493585666942729,0.05064143330572719
0,0,0.9845571191617523,0.015442880838247696
0,1,0.07514912017974909,0.9248508798202508
0,0,0.9765503793148287,0.023449620685171195
0,0,0.9748563260250247,0.025143673974975193
0,0,0.9665514315246018,0.033448568475398226
0,1,0.020957300326198882,0.9790426996738012
1,0,0.6011270050378898,0.39887299496211015
1,1,0.2304416285802279,0.7695583714197722
0,0,0.9780382041639065,0.021961795836093354
0,0,0.9793257859260408,0.020674214073959207
0,0,0.8792492983393042,0.12075070166069574
0,0,0.9661925197830608,0.03380748021693918
0,0,0.889639987992539,0.11036001200746082
1,1,0.12027422946970112,0.8797257705302989
0,0,0.941176067717298,0.058823932282701906
0,0,0.9857122801664074,0.014287719833592493
0,0,0.9157074672381894,0.08429253276181044
1,1,0.008366050338993916,0.9916339496610063
0,0,0.966214098497119,0.03378590150288097
0,0,0.9923460103664469,0.007653989633553038
0,0,0.9098546938514437,0.09014530614855638
1,1,4.0599318634741037e-07,0.9999995940068136
0,0,0.9831221027421546,0.01687789725784544
0,0,0.9813140783219263,0.018685921678073675
0,1,0.4379699823976364,0.5620300176023636
1,1,1.3774015650287435e-07,0.9999998622598434
1,1,0.3238169663899989,0.6761830336100011
0,0,0.9674133578788752,0.03258664212112491
0,0,0.978034717443787,0.02196528255621287
1,1,0.022276499066797784,0.9777235009332024
0,0,0.9809325841177773,0.019067415882222674
0,0,0.6894235204759094,0.3105764795240906
0,0,0.991183479391663,0.008816520608336988
0,0,0.9345016597871427,0.06549834021285729
0,0,0.9867107821385848,0.013289217861415117
0,0,0.9396366106821293,0.06036338931787071
0,0,0.9959474589344157,0.0040525410655844
1,1,8.960962605848282e-06,0.9999910390373941
0,0,0.9098045002144206,0.09019549978557947
1,1,3.962036142599458e-09,0.999999996037964
0,0,0.9545921725912334,0.045407827408766636
1,1,0.08815356900649464,0.9118464309935054
0,0,0.921598124632335,0.07840187536766499
0,0,0.982077636495959,0.01792236350404091
0,0,0.9565829613203243,0.04341703867967575
0,0,0.9891667008370063,0.010833299162993542
0,0,0.993944297715365,0.006055702284634915
0,0,0.9517130505430133,0.04828694945698681
1,1,0.02813539195412625,0.9718646080458738
0,0,0.9589477593651098,0.04105224063489019
0,0,0.9551947002825028,0.04480529971749737
0,0,0.9409319511637756,0.059068048836224414
0,1,0.38081208058301746,0.6191879194169824
0,0,0.9424576772278228,0.05754232277217716
0,0,0.9432108745520372,0.05678912544796284
0,0,0.974508631914124,0.02549136808587603
0,0,0.9916781693174618,0.00832183068253827
