y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.9390262397672795,0.060973760232720546
1,1,0.12012918793817746,0.8798708120618226
0,0,0.9780350965549722,0.021964903445027755
1,1,0.34670532894362194,0.653294671056378
0,0,0.8970789084084093,0.1029210915915906
0,1,0.3778156938979654,0.6221843061020348
0,0,0.9844529689338395,0.015547031066160432
1,1,0.07692854951570452,0.9230714504842955
0,0,0.9866805904357642,0.013319409564235891
1,1,0.2347577583832132,0.7652422416167869
1,0,0.810362495076499,0.18963750492350095
1,1,0.38467060908096706,0.6153293909190328
0,0,0.9369659116167068,0.06303408838329326
0,1,0.3384193279109009,0.661580672089099
1,1,0.40583190265874153,0.5941680973412584
0,0,0.6557357817479444,0.3442642182520556
0,0,0.9210705029002415,0.07892949709975852
0,0,0.8271671781151994,0.17283282188480067
0,0,0.960981462377481,0.03901853762251894
1,1,0.11088456284378681,0.8891154371562131
1,1,0.11192357963153829,0.8880764203684617
1,0,0.5097711109649617,0.49022888903503825
1,1,0.2977078208857547,0.7022921791142456
1,1,0.0029477122999636515,0.9970522877000362
0,0,0.6403928269595148,0.3596071730404853
1,1,0.08378900822911725,0.9162109917708827
0,0,0.7177912242230592,0.2822087757769409
1,0,0.6445009224179541,0.3554990775820459
1,1,0.09336872410925151,0.9066312758907483
1,1,0.1655256946308343,0.8344743053691657
1,1,0.3773612344234743,0.6226387655765256
0,0,0.830844232186903,0.16915576781309707
1,1,0.35683584220772574,0.6431641577922743
0,1,0.4468275973066587,0.5531724026933411
0,0,0.9888918459263435,0.011108154073656493
1,1,0.03151855211831202,0.9684814478816878
0,1,0.21826300305780683,0.7817369969421932
1,0,0.6617309857846355,0.33826901421536437
0,0,0.6843622225196286,0.3156377774803715
1,1,0.1212433535427436,0.8787566464572565
1,1,0.07363368180409235,0.9263663181959079
0,0,0.9599341311953749,0.04006586880462519
0,0,0.9928698031007549,0.00713019689924516
1,1,0.015430444297296236,0.9845695557027037
1,1,0.28207750328488296,0.717922496715117
1,0,0.5240345798279284,0.4759654201720714
1,0,0.5735904179602274,0.42640958203977275
0,0,0.7079552469400036,0.2920447530599963
0,1,0.4579441653063304,0.5420558346936698
1,1,0.09013353814121267,0.9098664618587874
0,0,0.908937873018647,0.09106212698135303
0,1,0.45282541115046243,0.5471745888495375
1,1,0.41339367933761645,0.5866063206623835
0,0,0.6221491096476718,0.3778508903523281
0,0,0.5210401929535476,0.47895980704645236
1,1,0.46668651172381614,0.5333134882761837
0,0,0.8928460375648912,0.10715396243510888
1,0,0.6718789198080224,0.32812108019197767
0,1,0.4931360660972044,0.5068639339027956
0,0,0.9705397191625458,0.0294602808374543
1,0,0.940749034539204,0.05925096546079588
0,0,0.7417684761422977,0.2582315238577023
0,0,0.9926478857524429,0.0073521142475571856
0,0,0.5059200541663526,0.4940799458336477
0,0,0.5701633562790417,0.42983664372095826
0,0,0.9245283281610637,0.07547167183893637
0,0,0.8078277525859598,0.19217224741404024
0,0,0.9769681980626418,0.02303180193735807
0,0,0.5448173110383503,0.4551826889616497
0,0,0.7993489585055615,0.20065104149443846
0,0,0.542958739274024,0.4570412607259761
0,0,0.9583683268964623,0.04163167310353763
1,1,0.1210947017178176,0.8789052982821823
0,0,0.5834266939297734,0.41657330607022663
0,1,0.3613694767375304,0.6386305232624697
1,1,0.21762116071580745,0.7823788392841924
0,0,0.88255414973584,0.11744585026416011
1,1,0.3141747466273848,0.6858252533726152
0,0,0.9781232508248487,0.021876749175151304
0,0,0.9731787105679477,0.0268212894320523
1,0,0.549076428241817,0.450923571758183
0,0,0.8606219861973945,0.1393780138026053
1,1,0.4804675879132656,0.5195324120867344
1,1,0.4679327444609429,0.5320672555390571
0,0,0.5937325340436543,0.40626746595634566
1,1,0.3662783528875971,0.633721647112403
1,1,0.2529630203824287,0.7470369796175713
1,1,0.12522676685060116,0.8747732331493987
1,1,0.06795640322491797,0.9320435967750821
1,0,0.5935295366684732,0.4064704633315267
0,1,0.297691555969715,0.702308444030285
1,1,0.2555252946116748,0.7444747053883254
0,1,0.42606896865974125,0.5739310313402587
0,1,0.41793094527578956,0.5820690547242106
1,1,0.06585529731894159,0.9341447026810584
0,1,0.4533766386819403,0.5466233613180598
0,0,0.9392493755969379,0.06075062440306227
0,1,0.20113838057063677,0.7988616194293634
1,1,0.3619383892456988,0.638061610754301
0,1,0.29934225490440897,0.7006577450955912
0,1,0.35110129542786883,0.6488987045721313
0,0,0.9473933229466852,0.05260667705331482
0,0,0.6567336309090516,0.3432663690909484
0,0,0.9584932279548465,0.041506772045153434
0,0,0.7471161971502107,0.25288380284978923
0,0,0.8526093360420884,0.14739066395791137
0,1,0.4243644275388028,0.5756355724611971
0,0,0.659143772942578,0.34085622705742213
1,0,0.9889885112047277,0.011011488795272088
1,1,0.06870987487432399,0.9312901251256762
1,1,0.39234602086809683,0.6076539791319032
0,1,0.4684413181667663,0.5315586818332336
1,1,0.1041437286779009,0.8958562713220992
0,1,0.2563083393224743,0.7436916606775257
1,1,0.2708266939170778,0.7291733060829221
0,0,0.6329388781271517,0.3670611218728485
1,1,0.3159435863287089,0.684056413671291
1,1,0.16322478743382482,0.836775212566175
1,1,0.11136908770061339,0.8886309122993865
0,0,0.843133981265563,0.15686601873443715
1,1,0.05020532228191852,0.9497946777180815
0,1,0.4234122634286038,0.5765877365713961
0,0,0.529059028491391,0.47094097150860886
1,0,0.5480009244439017,0.4519990755560983
1,1,0.4758991216994761,0.5241008783005238
0,0,0.7980441921951821,0.20195580780481803
1,1,0.04019281011433716,0.9598071898856629
1,1,0.014175490766149055,0.985824509233851
0,0,0.937994082842948,0.062005917157051824
0,0,0.7651939892332915,0.23480601076670862
1,1,0.24939059984218534,0.7506094001578146
0,0,0.5916900050240963,0.40830999497590353
0,0,0.6406238539490762,0.3593761460509239
0,0,0.9917734609552479,0.008226539044751988
0,1,0.3411664849175295,0.6588335150824706
0,0,0.8902147435727477,0.10978525642725227
0,0,0.597473105640074,0.40252689435992595
0,0,0.7406543229749253,0.2593456770250745
0,0,0.6839277907530064,0.31607220924699353
0,0,0.681847893269229,0.318152106730771
1,0,0.9692429297606953,0.030757070239304726
1,0,0.7537694649088192,0.24623053509118073
1,1,0.2460905100086415,0.7539094899913584
0,0,0.9584413749262649,0.041558625073735124
0,0,0.8220545106286301,0.1779454893713701
1,1,0.3751610557352876,0.6248389442647124
0,0,0.7581940479647553,0.24180595203524471
0,1,0.47219522919815,0.52780477080185
0,0,0.9563988208432309,0.04360117915676919
1,0,0.6786214642363281,0.3213785357636718
0,1,0.11282000872982796,0.8871799912701722
1,0,0.6235523876965701,0.37644761230343005
0,1,0.25186544544233,0.7481345545576699
0,0,0.7670646749098395,0.23293532509016057
1,0,0.5644888544773916,0.4355111455226082
1,1,0.04572679569839823,0.9542732043016018
0,0,0.612327229225307,0.38767277077469303
1,1,0.2348127247425684,0.7651872752574317
1,0,0.5566677345829649,0.44333226541703497
0,0,0.9770368709444555,0.022963129055544377
0,0,0.7810239247480407,0.21897607525195925
1,1,0.19816845514285358,0.8018315448571465
0,0,0.6283129813278419,0.37168701867215825
1,1,0.10339384128917475,0.896606158710825
0,0,0.5097227762635731,0.49027722373642685
1,0,0.9295484045926629,0.07045159540733727
1,1,0.04968716340774508,0.9503128365922547
0,1,0.2870011173711446,0.7129988826288554
1,1,0.33832122242708745,0.6616787775729125
1,1,0.281486821335815,0.7185131786641852
0,0,0.9361825845813443,0.06381741541865561
1,0,0.7339056446453994,0.26609435535460063
0,0,0.6416358362894299,0.3583641637105701
0,0,0.8463592613460004,0.1536407386539997
0,0,0.5775414221594004,0.42245857784059954
0,0,0.8915005708343079,0.108499429165692
0,0,0.814665685666375,0.18533431433362513
1,1,0.1514033272461326,0.8485966727538674
1,1,0.3079652996644679,0.692034700335532
1,1,0.3303965596167183,0.6696034403832818
0,0,0.6303910754475773,0.36960892455242284
0,1,0.4315997437981167,0.5684002562018832
1,1,0.15039532467563244,0.8496046753243676
1,1,0.16055443594200106,0.839445564057999
1,1,0.4400166929167206,0.5599833070832794
0,0,0.5,0.5
1,1,0.10270882668387459,0.8972911733161254
1,1,0.2930541504873344,0.7069458495126658
1,0,0.7704890207284958,0.22951097927150396
0,0,0.8969611585730134,0.10303884142698652
1,1,0.048637556343782466,0.9513624436562177
1,0,0.8835694265873215,0.1164305734126786
1,1,0.2893454236679413,0.7106545763320588
0,0,0.9355485580966997,0.06445144190330038
0,0,0.6893580606480632,0.31064193935193685
0,0,0.9987596318428706,0.0012403681571293611
1,1,0.08127480691886953,0.9187251930811307
0,0,0.6035995568297996,0.3964004431702004
1,1,0.3136678255971871,0.686332174402813
1,1,0.2535261282607042,0.7464738717392956
1,1,0.02585349021970262,0.9741465097802974
0,0,0.788771610260834,0.2112283897391661
1,1,0.03001457448731823,0.9699854255126819
1,1,0.3799519583332623,0.6200480416667379
1,1,0.20104133677235256,0.7989586632276475
0,0,0.8655754868801384,0.13442451311986178
1,0,0.5269143600349349,0.47308563996506514
1,0,0.9799344707346505,0.020065529265349467
1,0,0.5563052444342098,0.4436947555657902
1,1,0.4012675746174802,0.5987324253825199
0,1,0.44145404858476084,0.5585459514152392
1,1,0.13999962473128685,0.8600003752687132
0,1,0.24222885833788035,0.7577711416621197
0,0,0.5400232245199535,0.45997677548004673
1,1,0.3618442601311238,0.6381557398688762
0,0,0.9942036852802634,0.0057963147197366205
1,1,0.20226881613085373,0.7977311838691463
0,0,0.9263531158688939,0.07364688413110632
0,0,0.6701797141332364,0.32982028586676354
0,0,0.8367786402137346,0.16322135978626548
1,1,0.07568359418664358,0.9243164058133566
0,1,0.41696824580775893,0.5830317541922411
1,1,0.14893266623517523,0.8510673337648249
1,1,0.0026854174117834717,0.9973145825882166
0,0,0.924737874291076,0.07526212570892409
1,1,0.06572753647364982,0.9342724635263502
0,1,0.4270420508309922,0.5729579491690078
0,0,0.709368271771468,0.2906317282285318
0,0,0.9531186783505204,0.04688132164947962
0,0,0.9983495235294715,0.0016504764705284065
0,0,0.8910527429697364,0.10894725703026344
0,0,0.9197772518778854,0.08022274812211455
1,1,0.37709411451717045,0.6229058854828295
0,0,0.6332609654226664,0.3667390345773337
1,1,0.2922771611217315,0.7077228388782686
0,0,0.7421238050900826,0.2578761949099176
0,1,0.30737432691597516,0.6926256730840249
1,1,0.18043556324145602,0.8195644367585441
1,0,0.9370721681070959,0.06292783189290427
1,1,0.19888521983694277,0.8011147801630575
0,0,0.9947294070137519,0.00527059298624805
0,0,0.904971197193419,0.09502880280658114
1,1,0.15660488201654102,0.8433951179834592
1,1,0.0733289212086764,0.9266710787913236
1,1,0.07442085608735846,0.925579143912642
1,1,0.009121619758419436,0.9908783802415805
0,1,0.4367529016596482,0.5632470983403518
0,1,0.46848378788513073,0.5315162121148693
0,0,0.8102958184435605,0.18970418155643953
1,1,0.15243428015164898,0.847565719848351
0,1,0.3318165049379468,0.6681834950620531
0,0,0.7016318004235585,0.29836819957644156
0,0,0.9635089817708783,0.03649101822912188
0,0,0.767720251565792,0.23227974843420807
1,0,0.6514565179076558,0.34854348209234426
0,0,0.5817882523248546,0.4182117476751455
0,0,0.988604659703553,0.011395340296446939
1,1,0.183475437955171,0.816524562044829
0,0,0.6220553072619065,0.3779446927380935
0,0,0.690905503338298,0.309094496661702
1,1,0.3493471928991701,0.65065280710083
0,0,0.9063579380653017,0.0936420619346983
0,0,0.7255186348296033,0.27448136517039673
0,1,0.430220258863436,0.5697797411365639
0,1,0.43709264641025164,0.5629073535897483
0,1,0.26194355946485687,0.7380564405351433
1,0,0.6467304889453414,0.3532695110546586
0,1,0.4666426527688216,0.5333573472311782
0,1,0.3074502384246228,0.6925497615753768
0,0,0.7152108671473819,0.28478913285261803
1,1,0.2404523776314157,0.7595476223685842
0,0,0.7212255649197776,0.2787744350802222
0,0,0.896713588585773,0.1032864114142271
0,0,0.8744359477804486,0.1255640522195514
1,0,0.6354082301482807,0.3645917698517193
1,0,0.6678684969422201,0.33213150305777994
1,1,0.07522000232708592,0.924779997672914
0,1,0.1840222123075404,0.8159777876924597
0,1,0.32806128692109493,0.6719387130789052
0,0,0.6009379415557822,0.3990620584442178
0,0,0.8698422144212669,0.13015778557873334
0,0,0.9868344380355434,0.01316556196445653
1,1,0.45650786802086724,0.5434921319791327
0,0,0.5102843178263514,0.4897156821736485
0,0,0.9600209537533293,0.039979046246670806
1,1,0.22412819451433436,0.7758718054856658
0,0,0.8625513178297834,0.13744868217021655
0,1,0.46058276582720153,0.5394172341727984
1,1,0.3731605031275682,0.6268394968724318
0,0,0.9930591414877447,0.006940858512255408
0,0,0.9341407005493957,0.06585929945060444
1,0,0.8542269699269347,0.14577303007306502
0,0,0.7470468274589377,0.2529531725410624
1,1,0.2419714379941714,0.7580285620058288
0,0,0.7754450113368311,0.22455498866316884
0,0,0.532711155208508,0.4672888447914919
0,0,0.8298017407303981,0.170198259269602
0,0,0.6858236784038353,0.3141763215961646
1,1,0.14848529970154797,0.8515147002984522
1,0,0.8973545436237947,0.10264545637620524
1,1,0.5,0.5
0,0,0.8178531992981791,0.1821468007018208
1,0,0.6546445927600363,0.3453554072399636
0,0,0.9947887867374554,0.005211213262544637
1,1,0.10269228419191587,0.8973077158080842
1,1,0.06703875786230074,0.9329612421376994
0,0,0.7797957675985039,0.22020423240149622
1,1,0.36017561284674243,0.6398243871532576
0,1,0.17454096183928236,0.8254590381607178
1,1,0.009121619758419436,0.9908783802415805
0,0,0.7710106635577776,0.22898933644222225
1,1,0.3190108702840126,0.6809891297159874
1,1,0.014240092499455952,0.9857599075005439
0,0,0.8284159380659261,0.1715840619340741
0,0,0.9897786892384496,0.010221310761550513
1,1,0.39207386683863454,0.6079261331613655
1,1,0.17504464246370183,0.8249553575362982
0,0,0.6809753785868727,0.3190246214131275
1,0,0.7889913975591898,0.21100860244081027
0,0,0.9953636003114187,0.004636399688581277
0,0,0.760703688832905,0.23929631116709493
1,1,0.1826586403046514,0.8173413596953486
0,0,0.7844847663190995,0.21551523368090073
0,0,0.5613334817739217,0.43866651822607833
0,0,0.9597914272703573,0.04020857272964274
1,1,0.10599916809318843,0.8940008319068116
0,0,0.5805401729796923,0.4194598270203078
1,1,0.05968787371031335,0.9403121262896866
1,0,0.6612140996086356,0.3387859003913643
0,1,0.4042029358053829,0.5957970641946173
0,0,0.8944955516358922,0.10550444836410763
0,0,0.9021387008227602,0.09786129917723994
0,0,0.5242522348973956,0.4757477651026045
1,1,0.2785375100670755,0.7214624899329244
0,0,0.6938788604857338,0.30612113951426634
0,0,0.7595950642082235,0.2404049357917765
1,1,0.3997417285989068,0.6002582714010931
0,0,0.7064409522385388,0.29355904776146124
1,1,0.45548144450575695,0.5445185554942432
0,0,0.9368338310426094,0.06316616895739055
1,1,0.31199910758074434,0.6880008924192557
0,0,0.7484162977966541,0.25158370220334586
0,0,0.939773216668424,0.060226783331576036
0,0,0.7853579028768685,0.21464209712313118
0,0,0.7288849627436678,0.27111503725633235
0,0,0.9849426449364038,0.015057355063596168
0,1,0.0764001468803447,0.9235998531196553
0,0,0.9403200550358775,0.05967994496412256
0,0,0.7071892119209473,0.29281078807905236
1,1,0.3086452380136936,0.6913547619863064
0,0,0.9595031089098596,0.0404968910901403
1,1,0.04920482850329423,0.9507951714967059
1,1,0.21214677852656372,0.7878532214734363
0,0,0.7053463839172655,0.29465361608273466
0,0,0.919620198882326,0.0803798011176739
1,0,0.8581046137897916,0.1418953862102083
0,0,0.8291837947752333,0.17081620522476682
1,1,0.012335802464778207,0.9876641975352217
0,0,0.7908897713484134,0.20911022865158688
0,0,0.9235776716898229,0.07642232831017712
1,0,0.7411478104229965,0.25885218957700357
1,1,0.29811545394757394,0.701884546052426
0,0,0.9482790213859736,0.05172097861402635
0,0,0.7757579891291211,0.22424201087087903
0,0,0.9869165188858475,0.01308348111415245
0,0,0.671910717332784,0.32808928266721604
1,1,0.022889329553188842,0.9771106704468114
0,0,0.6409214005455606,0.3590785994544395
0,0,0.6125596176283581,0.3874403823716418
0,0,0.8315891693288033,0.16841083067119678
0,1,0.30798597044356907,0.6920140295564309
1,0,0.9221018812125038,0.07789811878749622
1,0,0.7118930192917406,0.2881069807082594
0,0,0.9919099728138014,0.008090027186198532
0,1,0.33956610799369413,0.660433892006306
0,0,0.7330077702883298,0.2669922297116702
0,0,0.8029961747115499,0.19700382528845006
0,0,0.9988584220509059,0.0011415779490939607
1,0,0.785640718384895,0.21435928161510492
0,0,0.9278218519939916,0.0721781480060087
0,0,0.9063293528842562,0.0936706471157437
1,1,0.03465806147301723,0.9653419385269826
1,1,0.05353193626787227,0.9464680637321278
1,1,0.4932076290043781,0.5067923709956219
1,1,0.14627413440688808,0.8537258655931118
1,1,0.15334376087353846,0.8466562391264615
1,0,0.5287023892584558,0.47129761074154447
0,0,0.9757597481941125,0.02424025180588748
0,1,0.25931959423390727,0.740680405766093
1,0,0.7704281248858067,0.2295718751141934
0,0,0.5069504428209978,0.493049557179002
1,1,0.12192497507250219,0.8780750249274979
1,1,0.2671812382299313,0.7328187617700688
1,1,0.16174073864074695,0.838259261359253
0,0,0.9069878036688763,0.09301219633112388
1,1,0.10126336321910431,0.8987366367808957
0,0,0.8703879080888162,0.12961209191118378
1,1,0.1775355186401746,0.8224644813598253
0,1,0.4450431978317934,0.5549568021682066
1,0,0.6926344621114036,0.30736553788859644
1,0,0.5354624505294158,0.4645375494705843
1,1,0.008165750033428367,0.9918342499665715
1,1,0.03596197910550589,0.964038020894494
1,0,0.8894475045111601,0.11055249548883966
1,1,0.06261089871392615,0.9373891012860738
0,0,0.8173174027502852,0.18268259724971467
1,1,0.19408371907589644,0.8059162809241036
1,1,0.35719227948770127,0.6428077205122987
1,1,0.08260657212355559,0.9173934278764444
1,0,0.8217579747465318,0.1782420252534682
1,0,0.5269340870190651,0.47306591298093487
0,1,0.43377799220299756,0.5662220077970024
1,1,0.15626689917638095,0.8437331008236192
0,0,0.807071291635583,0.19292870836441683
0,1,0.41354506395209867,0.5864549360479013
1,1,0.051274214544072404,0.9487257854559275
0,0,0.7009839346875173,0.29901606531248254
1,1,0.013754780341204203,0.9862452196587957
0,0,0.9805543540118522,0.019445645988147915
1,0,0.6868760643237064,0.31312393567629365
1,1,0.022730486740664715,0.9772695132593354
0,1,0.3721131433276287,0.6278868566723712
0,1,0.29172672101959274,0.708273278980407
0,0,0.9734158606823259,0.026584139317674123
0,0,0.7917089661551068,0.20829103384489325
0,0,0.9709120785295952,0.029087921470404832
1,0,0.6363394713572369,0.3636605286427631
0,0,0.5275013027574094,0.4724986972425908
1,0,0.5600304505026573,0.4399695494973427
1,0,0.8104009161154899,0.18959908388450994
0,0,0.7074189074543608,0.29258109254563924
1,0,0.6776196920710427,0.32238030792895755
0,0,0.7924187938449169,0.207581206155083
1,0,0.8525445033979931,0.14745549660200702
1,1,0.48354299271605394,0.5164570072839461
1,1,0.04361966789187663,0.9563803321081235
0,0,0.7599809629041461,0.24001903709585393
0,0,0.9912787458094264,0.008721254190573544
0,1,0.4116449408360185,0.5883550591639816
0,0,0.7717536871876607,0.22824631281233926
1,1,0.019105530848311778,0.9808944691516881
0,1,0.2606570150553093,0.7393429849446904
0,1,0.4205780225538224,0.5794219774461776
0,0,0.9046340761150491,0.09536592388495124
0,0,0.7066595667506331,0.29334043324936687
0,1,0.31658731517693545,0.6834126848230647
0,0,0.9912295953997075,0.008770404600292617
1,1,0.03668921197136804,0.9633107880286321
0,0,0.9935168902249588,0.0064831097750411544
0,0,0.9881259886708745,0.01187401132912551
0,0,0.891316335794546,0.10868366420545386
0,0,0.5374977714572241,0.4625022285427759
1,1,0.21541186862149359,0.7845881313785065
1,1,0.12315534890982902,0.876844651090171
0,1,0.48636254394874756,0.5136374560512526
1,1,0.26004196616777014,0.7399580338322298
0,0,0.6175234744834046,0.3824765255165954
0,0,0.7718919959292105,0.22810800407078943
0,1,0.47269690411386833,0.5273030958861317
1,1,0.07983890298874725,0.9201610970112526
0,0,0.9438175373277057,0.056182462672294424
0,1,0.41169480563572175,0.5883051943642783
0,0,0.718557466808361,0.2814425331916393
1,0,0.8851554726370271,0.11484452736297272
1,1,0.162652387096549,0.8373476129034509
1,1,0.22119527582137508,0.7788047241786252
1,1,0.23159650665524614,0.768403493344754
1,0,0.6334530886255839,0.366546911374416
0,0,0.8721938538284598,0.1278061461715403
1,1,0.2597632382382341,0.7402367617617657
0,0,0.6583638021407192,0.3416361978592807
1,1,0.048808068132994216,0.9511919318670058
1,1,0.024936556667451863,0.9750634433325482
0,1,0.4295415630423499,0.5704584369576501
0,1,0.42744203443790363,0.5725579655620963
1,1,0.006954348100440861,0.993045651899559
1,1,0.21530941453692368,0.7846905854630762
0,0,0.6569222897827671,0.34307771021723293
0,1,0.07450840705914157,0.9254915929408586
1,1,0.19558463089409395,0.8044153691059058
0,0,0.5340255295916315,0.4659744704083685
0,0,0.9936149000601726,0.006385099939827378
0,1,0.4671122422103169,0.5328877577896832
1,0,0.7044432062613043,0.29555679373869576
1,1,0.07217105766803893,0.9278289423319612
1,1,0.007306916472735143,0.9926930835272648
0,0,0.5614752725494842,0.43852472745051574
0,1,0.28008232168741526,0.7199176783125848
0,0,0.639849901163391,0.36015009883660903
0,0,0.8678618203359434,0.1321381796640567
0,1,0.1443139435218702,0.85568605647813
1,0,0.8312072445297848,0.16879275547021538
1,1,0.24224645198777053,0.7577535480122297
1,1,0.010076368912075608,0.9899236310879244
1,1,0.3877148739659954,0.6122851260340045
1,0,0.8603627586302426,0.13963724136975725
1,1,0.3468509468314688,0.6531490531685312
0,1,0.3325974099692243,0.6674025900307756
0,0,0.9944917199480939,0.005508280051905985
0,0,0.9170008934132503,0.08299910658674954
0,0,0.9504407642399672,0.04955923576003284
1,1,0.3272598813227981,0.672740118677202
1,0,0.5722195992283445,0.42778040077165547
0,0,0.9419361555874374,0.058063844412562675
0,0,0.8693682584521867,0.1306317415478131
1,1,0.024936556667451863,0.9750634433325482
1,1,0.36456474041390097,0.6354352595860989
0,0,0.9387244755847901,0.06127552441521032
0,0,0.899568205501184,0.10043179449881603
1,1,0.0916939657379577,0.9083060342620424
0,1,0.28042032187627103,0.7195796781237291
1,0,0.9311998107226979,0.06880018927730207
1,1,0.40526223954996476,0.5947377604500352
0,0,0.6008609721949884,0.39913902780501176
0,0,0.76293010432561,0.23706989567438974
0,1,0.47254673063670777,0.5274532693632923
1,1,0.05941408661703847,0.9405859133829614
0,0,0.9947021802558058,0.005297819744194074
0,0,0.7245234521329185,0.27547654786708137
0,0,0.9979675706771428,0.002032429322857181
0,0,0.5936320767486201,0.4063679232513799
0,0,0.9937176038017567,0.006282396198243207
1,1,0.1421472811503844,0.8578527188496153
1,1,0.30203074951882813,0.697969250481172
1,1,0.01203097504756309,0.9879690249524369
0,0,0.9060467937925356,0.09395320620746447
0,0,0.9079896855240809,0.09201031447591924
0,0,0.9973673216179725,0.0026326783820274906
1,1,0.22923364315271746,0.7707663568472828
0,0,0.6015904064543396,0.39840959354566036
1,1,0.21065105503039727,0.7893489449696027
1,0,0.5,0.5
1,1,0.08396785441616553,0.9160321455838345
1,1,0.10837543263768108,0.8916245673623189
1,0,0.5,0.5
1,0,0.7117422521601451,0.2882577478398548
0,0,0.5512971819954464,0.4487028180045538
1,0,0.6574773096198467,0.3425226903801532
1,1,0.3746707047889261,0.6253292952110739
0,0,0.7622053239106437,0.2377946760893564
0,0,0.782120137871987,0.2178798621280131
1,1,0.02918956255825839,0.9708104374417416
1,1,0.2695221504257077,0.7304778495742924
0,0,0.5641586170479843,0.43584138295201574
1,1,0.10539270464608018,0.89460729535392
1,1,0.14170562303676879,0.8582943769632312
0,0,0.7303608030133397,0.26963919698666045
0,0,0.6957200460388493,0.3042799539611506
1,0,0.8000357566981282,0.19996424330187174
1,1,0.19150483059468723,0.8084951694053129
1,1,0.4422693823577852,0.5577306176422149
0,1,0.3409581414221209,0.6590418585778791
0,0,0.8491657745197575,0.15083422548024245
0,0,0.5836381319892175,0.4163618680107826
0,0,0.8172180984596619,0.18278190154033822
0,1,0.20216216838964557,0.7978378316103544
1,1,0.13073606099796575,0.8692639390020341
1,1,0.26772054463010725,0.7322794553698928
0,1,0.39935592953077403,0.600644070469226
0,0,0.9681497917449875,0.03185020825501257
1,1,0.2860881840397781,0.7139118159602219
0,1,0.41222605168692317,0.5877739483130769
0,0,0.8541240753939909,0.1458759246060092
1,1,0.05196051473540898,0.9480394852645911
0,0,0.5597363178403948,0.44026368215960515
0,0,0.7268159158512898,0.27318408414871015
1,1,0.389299013939027,0.610700986060973
0,0,0.9188578440668945,0.08114215593310543
1,0,0.8176387012548559,0.18236129874514417
1,1,0.25294179845713705,0.7470582015428632
0,1,0.30242079327654026,0.6975792067234596
0,0,0.626243058847084,0.373756941152916
0,1,0.481742557236285,0.518257442763715
1,1,0.06862853530406435,0.9313714646959357
1,1,0.08645617635885221,0.9135438236411477
0,0,0.8118747690506012,0.18812523094939884
0,1,0.2855038240665763,0.7144961759334234
1,0,0.5773207437751272,0.42267925622487285
1,1,0.25368538459454093,0.7463146154054593
0,0,0.545734495650602,0.4542655043493979
1,1,0.04871441923494947,0.9512855807650505
1,1,0.04102765083353383,0.9589723491664662
1,0,0.6196724376005521,0.38032756239944787
0,0,0.9506092794544172,0.04939072054558284
0,0,0.7309767634778946,0.2690232365221053
1,1,0.410127568134291,0.5898724318657091
0,0,0.8504662388501352,0.1495337611498648
0,0,0.874411519157535,0.12558848084246496
0,1,0.18512720028125257,0.8148727997187474
1,1,0.3076684613871007,0.6923315386128992
0,0,0.6701374436708801,0.32986255632911987
0,1,0.3226288544015261,0.677371145598474
1,1,0.07735362944560455,0.9226463705543954
0,0,0.9462753740291576,0.053724625970842425
1,1,0.024936556667451863,0.9750634433325482
0,0,0.6710852112742552,0.3289147887257448
0,0,0.6216201127806474,0.3783798872193525
0,0,0.9711780901608714,0.028821909839128593
1,1,0.16221211270553232,0.8377878872944675
0,0,0.7786332590771847,0.22136674092281533
0,1,0.1637717753281996,0.8362282246718002
1,1,0.009157049433265872,0.990842950566734
1,0,0.604087463435448,0.3959125365645519
0,1,0.0666947927874731,0.933305207212527
1,1,0.07879718417883026,0.9212028158211697
1,1,0.4521894129632573,0.5478105870367426
0,0,0.8889655610861544,0.1110344389138455
0,0,0.9778081192251913,0.02219188077480883
0,0,0.5550292804974515,0.4449707195025486
1,1,0.07931078239411903,0.9206892176058808
1,0,0.8926141894665852,0.10738581053341491
0,0,0.8193395640295792,0.18066043597042053
1,1,0.027792857093976928,0.972207142906023
0,0,0.872595538378821,0.12740446162117905
1,1,0.022070333461050196,0.9779296665389499
1,1,0.4699576327033056,0.5300423672966943
0,1,0.27593158027898523,0.7240684197210148
0,0,0.5120237043835046,0.4879762956164954
0,0,0.8124314896782904,0.18756851032170954
0,0,0.8776318510914888,0.12236814890851122
1,1,0.44643292933978357,0.5535670706602163
0,0,0.9973206035626342,0.002679396437365944
1,1,0.05446693796589692,0.9455330620341031
0,0,0.8964429035793863,0.10355709642061364
0,0,0.9009764099771759,0.09902359002282399
1,1,0.40297246652650287,0.597027533473497
1,0,0.7278704648464831,0.272129535153517
0,1,0.10359652798295343,0.8964034720170467
1,1,0.11402730612605363,0.8859726938739462
1,1,0.13978473249654935,0.8602152675034508
1,0,0.5843430171646413,0.41565698283535873
1,0,0.9814604054050443,0.018539594594955605
1,1,0.22135733492868476,0.7786426650713153
1,1,0.31602896907897116,0.683971030921029
0,0,0.7981727479267382,0.20182725207326183
1,1,0.126757841507314,0.8732421584926859
0,0,0.6642266116157403,0.3357733883842599
0,0,0.8437521343822938,0.1562478656177064
1,1,0.13623215138683784,0.8637678486131622
0,0,0.9871048509588577,0.012895149041142298
1,1,0.377416050282251,0.6225839497177489
