y_test,y_pred,y_pred_proba
1,1,0.9999999999999699
0,0,0.20654988471850005
0,0,0.03396464600068941
0,0,0.19915846441478705
0,0,0.2260398312465392
1,1,0.9834133332622997
0,0,0.11644035914951019
1,1,0.9999998093550797
1,1,0.7065587311965145
0,0,0.11906004419041612
0,0,0.12405340196643437
0,0,0.187501253442287
0,0,0.05128201006930204
0,0,0.06820448627726301
0,0,0.3704317273956524
0,0,0.43081029319851327
0,0,0.14808628074602032
0,1,0.5264328556314418
0,0,0.032876864587183675
0,0,0.09622953119763122
0,0,0.3531723439089768
0,0,0.14141462183218925
0,0,0.10137899906971999
0,0,0.017366523572344254
0,0,0.2617474639932774
0,0,0.3689651481780938
0,0,0.01640340720656631
0,1,0.6442713410068857
0,0,0.054184839070681286
0,0,0.17081482531597184
1,1,0.913827676274408
0,0,0.16032659200003435
0,0,0.03784150050229348
0,0,0.3645031642394307
0,0,0.07960253532325519
0,1,0.7152965945916345
1,0,0.4786364989767719
1,1,0.5825434538365025
0,1,0.6156546876212953
0,0,0.07236440799066236
0,0,0.04268384998457791
0,0,0.49219406533161375
1,1,0.9720237074754539
0,0,0.06027195180881862
1,0,0.37771659842991956
1,1,0.8296279128269258
0,0,0.08766002075012604
1,1,0.9999988322517871
1,1,0.9439406774755442
0,0,0.04393522407645444
0,0,0.25934508130713924
0,0,0.014012284983502899
0,0,0.12099254988948188
0,0,0.0703482459761686
1,1,0.999999999010061
1,1,0.9999998364900408
0,0,0.07403651395708162
0,0,0.08833065660253481
0,0,0.06233374464338029
0,1,0.9381392663378445
1,1,0.9999930388126054
0,0,0.10862299936349067
0,0,0.09639348799553633
1,1,0.5992604281997078
0,0,0.13721530965720868
0,0,0.24234939307967057
0,0,0.05995711952087197
0,0,0.12968079201009083
0,0,0.10591567069906418
1,1,0.8734377812467689
0,0,0.1028203523716213
1,1,0.9999946002386988
0,0,0.11098291385606371
1,1,0.9928106605040605
0,0,0.06966831968314169
0,0,0.16227969873745549
0,0,0.07592985966873318
0,0,0.38667738509893446
1,1,0.9680871988413992
1,1,0.7797731435420013
1,1,0.9528891710039765
0,0,0.07952648385458706
0,0,0.09222269935824258
0,0,0.07588521552274688
0,0,0.08039985606706995
1,1,0.9585663839889786
0,0,0.009806256063098867
1,1,0.6458401805070196
0,0,0.057157937431662816
0,0,0.04472067183508925
0,0,0.32152849908119835
0,0,0.5
0,0,0.11641413032228726
1,1,0.7670544545997179
0,0,0.1918632670650275
1,1,0.9676256527353976
1,1,0.9999999190670404
0,0,0.3684746691013595
1,1,0.9924282176441963
0,0,0.07132085053693021
0,0,0.060825180881985755
1,1,0.999985161232144
0,0,0.06186582800642692
1,1,0.975860800403384
0,1,0.9947293421964027
0,0,0.014750439662768912
1,1,0.6610548567178902
0,0,0.24903246966411527
0,1,0.6190358462106971
0,0,0.16515341359603725
0,1,0.6541726486307662
0,0,0.0467786702506762
1,1,0.8275644699860676
0,0,0.07665260116218076
0,0,0.06909412928598138
0,0,0.181551492319799
1,1,0.95399999271832
0,1,0.7486070970730001
0,0,0.15477100154562276
0,0,0.0617631553723063
1,1,0.7739774777743937
0,1,0.6101615658807096
1,1,0.9607859887555488
0,0,0.3073031293527032
1,1,0.8658535649068181
0,0,0.17990688581892644
1,1,0.9793074538234314
0,0,0.041229075715651015
0,0,0.10857437486179818
0,0,0.021770521103742686
0,0,0.09618976332067704
1,1,0.9999999999935204
0,0,0.01589130030985306
0,0,0.0205722566421313
0,0,0.2887155952998174
0,0,0.34995047339634827
0,0,0.1552584746319728
1,1,0.9147688950155531
0,0,0.464696624555163
0,0,0.04231260019755319
0,0,0.18013454512209146
1,1,0.9276202370151284
0,1,0.6409410099099607
0,1,0.6586806117332031
0,0,0.10785242356553508
0,0,0.054458219974259495
0,0,0.034405692172937666
1,0,0.2331303124570649
0,0,0.1781689361622967
0,0,0.012979251087716377
1,1,0.6540560695416533
1,1,0.9639107830032934
0,0,0.04680009057029688
1,1,0.9999991993431752
0,0,0.1664655402976187
0,0,0.07731207921438325
1,1,0.9720166777300427
0,0,0.1760864459589864
1,1,0.9546440861274386
0,0,0.023224185334463042
0,0,0.04756779393869901
0,0,0.2210661152566385
0,0,0.1372835756770326
1,1,0.6559142438365316
0,0,0.34147873025007597
1,1,0.7165628901387118
1,0,0.1981504089669719
0,0,0.11260076364804196
0,0,0.2616232020613313
0,0,0.16775594968270843
0,0,0.09498854804466138
0,0,0.1973706683809186
1,1,0.8561183975379771
1,1,0.9999943676468893
1,1,0.9702326538964666
0,0,0.11404453122443407
0,0,0.27525086195875786
0,0,0.07845687158610268
0,0,0.03720149779559634
0,0,0.1075392814922588
0,0,0.07659415110713085
0,1,0.5223490870382966
1,1,0.9296732898215696
0,0,0.05994957734052778
0,0,0.09910527893810364
1,1,0.7994525265835702
0,0,0.06047053793002464
0,0,0.39518715110007846
1,1,0.9620442915029341
0,0,0.22827624008521863
1,1,0.9999871233309692
0,0,0.07457314336643124
0,0,0.09692316744433148
0,0,0.0975213986254926
0,0,0.1258089248539835
1,1,0.9595133991486611
0,0,0.0691144456783492
1,1,0.9833395136302078
1,0,0.039945417173562495
0,0,0.1578475410363166
0,0,0.19232645000850881
0,0,0.19561847236920601
0,0,0.1885940556406337
0,0,0.06621114415680134
0,1,0.7212359278805396
0,0,0.04188100571931322
0,0,0.12786553293230465
0,0,0.07154428387218971
0,0,0.13331194996065304
0,0,0.06772002684993698
0,0,0.14992501908355804
0,0,0.41126278548307993
0,0,0.10764403726396671
0,0,0.1445656989299294
1,1,0.924952971883641
1,1,0.9776522864839535
0,0,0.13592233814426313
0,0,0.09674413630851408
0,0,0.0782144457201636
1,1,0.956915878250392
0,0,0.07774490237445827
0,1,0.6842320757341422
0,0,0.10013116642883345
1,1,0.964314724072691
1,1,0.7983759394162823
0,0,0.11726685959251376
1,1,0.8270001119343884
0,0,0.3954426911091956
1,1,0.9196778560303009
1,1,0.9773688138356859
0,0,0.1884129044011849
1,0,0.4906900540164023
0,0,0.11742807601475641
0,0,0.06389628907737327
0,0,0.23407618145451783
0,1,0.8596377070121844
0,0,0.0024792982983939337
0,0,0.05475841077992358
1,0,0.24659391139617468
0,0,0.411922799748774
0,0,0.05806804303803877
0,1,0.5240166089120503
0,0,0.13998483577649615
1,1,0.9955897310331742
0,0,0.14015950217288078
0,0,0.06733634754082421
0,0,0.23499633844313836
0,0,0.06708993495350968
0,0,0.23652174205437523
0,0,0.3355747420372571
0,0,0.14170881240019728
0,0,0.08317685693351591
0,0,0.09947839164557275
1,1,0.6311962139741273
0,0,0.03365870738950017
0,0,0.20193371440335572
1,0,0.5
1,1,0.6523652266456407
0,0,0.2723324868747854
1,1,0.9999998910395989
1,1,0.6869249189785512
0,0,0.12629092354069987
0,0,0.3898921309044268
0,1,0.7387654473643828
0,1,0.8359796406116398
1,1,0.9999999998413752
0,0,0.10258804826132656
0,0,0.2282177321966883
0,0,0.0033865518741870216
0,0,0.006871498346008453
0,0,0.39978727736045555
0,0,0.3346484783983349
0,0,0.15595198734685342
1,1,0.9707281010295423
0,0,0.05203387795741214
0,0,0.2660069705833281
0,1,0.9919388812096427
0,0,0.11218234866657589
1,0,0.32838925570482724
0,0,0.12724699949552334
0,0,0.14438779738459395
0,0,0.10993473679136465
0,0,0.0793908233123408
0,0,0.25489322297539824
0,0,0.024184252261943474
1,0,0.31887541700151384
0,0,0.17741250043759074
0,1,0.8895166780816632
1,1,0.6383059177992121
0,0,0.1563951189677372
1,1,0.9892329847409981
1,1,0.9723156637608746
0,0,0.02761600108251246
0,0,0.19821063615559
1,1,0.71367833677812
0,0,0.4453168591754828
0,0,0.169415202406661
0,0,0.29730895429850124
0,1,0.526334993453597
1,0,0.47696690231198224
0,0,0.13984174286549317
0,0,0.07453336215889361
0,0,0.034955706333188286
1,1,0.6499874011949627
1,1,0.84643033801087
0,0,0.12010698861704648
0,0,0.019032265651520126
0,0,0.11531878979293607
0,0,0.02734247913129773
1,0,0.42982997228189757
1,1,0.9856921352873049
0,0,0.2764256967360507
1,1,0.850630703476487
1,1,0.8444193821419521
0,0,0.0660264056002093
0,0,0.05160441524653713
0,0,0.08501956253282981
0,0,0.13648127438478339
1,1,0.9580051067411379
1,1,0.9856727935562791
0,0,0.30796087894739804
0,0,0.025064099994920996
0,0,0.1467519914665362
0,0,0.13544312372672776
0,0,0.23273421577078743
0,0,0.04608982242503134
0,1,0.9903502191001479
0,0,0.4834765750940126
0,0,0.05622173674147442
1,1,0.9956763556866826
0,0,0.024218371353075682
0,0,0.22160011810646763
0,0,0.1523903307428998
0,1,0.9963690143405086
0,0,0.019265301625092244
0,0,0.42001854631506447
0,0,0.2256442965524238
0,1,0.8417691558185164
0,0,0.2283622802829983
0,0,0.05268398103944718
1,1,0.7694571123800333
0,0,0.36568137785389176
0,0,0.35402444514395603
0,0,0.4062878905248733
1,1,0.9434742041999765
0,0,0.3519579942833947
0,0,0.14044692842275108
0,0,0.10683679111610155
0,0,0.10782979510582971
0,0,0.2263603339132715
0,0,0.1456592754332921
0,0,0.03233136113926251
0,0,0.05003292888568297
0,0,0.1884873154862986
0,0,0.09745159716636417
0,0,0.06588019650148011
1,1,0.7291167732839394
0,0,0.08711501681131185
0,0,0.17819599544407383
0,0,0.1879690116565485
1,0,0.3109154016570713
0,0,0.28964422045431654
1,1,0.9946457658405742
0,0,0.07366695050924582
0,0,0.08899156872099984
1,0,0.3514510637422666
0,0,0.0894159597509034
1,1,0.9809407317524376
0,0,0.10362880119956011
1,1,0.786232075917547
0,0,0.05725720974082923
0,0,0.2100497959937426
0,0,0.15435119438330538
0,1,0.844032381236762
0,0,0.12081610763396784
0,1,0.5448287300607965
1,1,0.7997506454619819
1,1,0.9630597791327645
0,0,0.14495652390665517
0,0,0.05449001923974197
0,1,0.5637155250844202
0,0,0.08839413524685842
0,0,0.08177342771217576
1,1,0.9999950862738926
1,1,0.7875343749039211
1,0,0.15919855098867708
0,1,0.7478502364299404
0,1,0.8348791691479492
1,1,0.9602191814849794
0,0,0.04380996477164014
0,0,0.06683209480209054
0,0,0.14327321664280473
1,1,0.9456893841032614
0,1,0.95799881685509
1,1,0.9264657605308629
0,0,0.0830670060117998
0,0,0.19293603995465733
1,1,0.7435834289001682
0,0,0.13305256416995506
0,0,0.07435449398075705
0,0,0.2848699971663126
0,0,0.28001133829182806
0,1,0.9926188009125757
0,0,0.11218058176849387
0,0,0.10125755611948824
1,1,0.8583934263765599
0,0,0.09146159335617375
0,0,0.2452074262557933
0,0,0.21566429570174594
