y_test,y_pred,y_pred_proba1,y_pred_proba2
0,0,0.8481329948960725,0.1518670051039275
0,0,0.9116640843558238,0.08833591564417631
0,0,0.7952792146319267,0.20472078536807314
0,0,0.9141769296506697,0.08582307034933022
0,0,0.9000728928126327,0.09992710718736711
0,0,0.726265200280661,0.273734799719339
0,0,0.9814079676260398,0.018592032373960152
0,0,0.746696071093641,0.25330392890635894
0,1,0.3329013563986773,0.6670986436013229
0,0,0.5966846838119357,0.40331531618806427
0,0,0.922323644485431,0.07767635551456889
0,0,0.8543227063961556,0.14567729360384438
0,0,0.9786439591472033,0.021356040852796725
0,0,0.743689909724305,0.2563100902756948
0,0,0.6421238648800941,0.35787613511990607
0,1,0.2174463248713139,0.782553675128686
0,1,0.07870821852775049,0.9212917814722495
0,0,0.8317928575797581,0.1682071424202419
0,1,0.36440116309068304,0.6355988369093171
0,0,0.5684810459906647,0.4315189540093351
0,0,0.8784780533704221,0.12152194662957791
0,0,0.8889616611140901,0.11103833888591001
0,0,0.5677142288971841,0.43228577110281613
0,0,0.9413975063617318,0.05860249363826833
0,0,0.81341453994136,0.1865854600586401
0,1,0.12826829280684593,0.8717317071931541
0,0,0.9394445724082049,0.060555427591795156
0,0,0.9721752395010771,0.027824760498922747
0,0,0.9043243132506424,0.09567568674935736
0,0,0.7568089349982446,0.24319106500175516
0,0,0.9357692838120332,0.0642307161879669
0,0,0.9324561779714914,0.06754382202850849
0,0,0.9308837651031616,0.06911623489683844
0,0,0.8282119756754784,0.17178802432452137
0,0,0.8420309048689034,0.15796909513109672
0,0,0.6211205447474154,0.3788794552525846
0,0,0.5937528555017165,0.40624714449828353
0,0,0.7589326035516107,0.24106739644838948
0,0,0.9821206663435202,0.01787933365647985
0,0,0.9858683505553224,0.014131649444677522
0,0,0.8909246322520616,0.1090753677479383
0,0,0.9900100027732762,0.00998999722672378
0,0,0.7511756174835049,0.24882438251649505
0,0,0.8825907579103665,0.1174092420896336
0,0,0.9595509720145338,0.040449027985466346
0,0,0.9534945734968502,0.046505426503149865
0,0,0.9904134843129886,0.009586515687011389
0,0,0.9556824825827747,0.044317517417225304
0,1,0.009393914435113636,0.9906060855648865
0,0,0.5,0.5
0,0,0.9075020536338746,0.09249794636612535
0,0,0.5584266274920937,0.44157337250790635
0,0,0.9430896594109822,0.05691034058901775
0,0,0.9343909998921743,0.0656090001078256
0,0,0.8757317309565593,0.12426826904344065
1,1,0.10246160708050944,0.8975383929194903
0,0,0.7594020901437223,0.24059790985627783
1,1,3.030096373809557e-06,0.9999969699036262
0,0,0.8940774610054157,0.1059225389945844
0,0,0.962824069496146,0.03717593050385403
0,0,0.8858644533238741,0.1141355466761257
0,0,0.5827981483857693,0.4172018516142308
0,0,0.7709194535045071,0.22908054649549292
0,0,0.9709188926879163,0.029081107312083607
0,0,0.7558822930134317,0.24411770698656854
0,0,0.9255391283902463,0.07446087160975363
0,0,0.9210421351758987,0.07895786482410136
1,1,0.030735795302019434,0.9692642046979805
0,0,0.9528771001035375,0.047122899896462365
0,0,0.8534405341805112,0.14655946581948884
0,0,0.6528429795561567,0.34715702044384344
0,0,0.8369057403004274,0.1630942596995726
0,0,0.9456679657587823,0.054332034241217624
0,0,0.9032217930291839,0.09677820697081621
0,0,0.9206459989224366,0.07935400107756337
0,0,0.9601806076354079,0.039819392364592025
0,0,0.7028223596823021,0.2971776403176979
0,0,0.8672797639065762,0.13272023609342382
1,1,0.09878006120343315,0.9012199387965669
0,0,0.8697295837955042,0.13027041620449586
0,0,0.9858741337533541,0.01412586624664577
0,1,0.4386990772830837,0.5613009227169161
0,0,0.9082047614659866,0.09179523853401321
0,0,0.7368476969146163,0.2631523030853837
0,1,0.4863075082126734,0.5136924917873265
1,1,0.04731231677659976,0.9526876832234001
0,0,0.8886322031882293,0.11136779681177063
0,0,0.5259604245537469,0.4740395754462529
1,0,0.5,0.5
0,0,0.9876123414373013,0.012387658562698613
0,0,0.9476423410360336,0.05235765896396637
0,0,0.9504731815572666,0.04952681844273335
0,0,0.9055778595344286,0.09442214046557162
0,0,0.7567629371269583,0.24323706287304164
0,0,0.9120415237052051,0.08795847629479503
0,0,0.946254872032486,0.05374512796751395
0,0,0.894986269655919,0.10501373034408089
0,0,0.8332651055997724,0.16673489440022746
0,0,0.9499709666904509,0.050029033309549116
1,1,0.04434011282415583,0.9556598871758442
0,0,0.9072902485780516,0.09270975142194827
0,0,0.9373320355132984,0.06266796448670152
0,0,0.7757469105307021,0.22425308946929778
0,0,0.8193867477137151,0.18061325228628486
0,0,0.9405339278278306,0.05946607217216926
1,1,0.036834745952932874,0.9631652540470673
1,0,0.7983254500665151,0.20167454993348474
0,0,0.8419893619496318,0.15801063805036816
0,0,0.8890490760198836,0.11095092398011631
0,0,0.7779911339578399,0.22200886604216008
1,1,0.32480377794064463,0.6751962220593551
0,0,0.957149464060955,0.04285053593904497
0,0,0.9839126304577813,0.016087369542218552
0,1,0.33830332474626423,0.6616966752537354
0,0,0.8534390192419268,0.14656098075807333
1,1,0.013506795350984832,0.9864932046490152
0,0,0.8459721127361007,0.15402788726389918
0,0,0.7823992875129976,0.21760071248700227
0,1,0.38440567674791354,0.6155943232520865
0,0,0.893535064568596,0.10646493543140391
0,0,0.9196784659637386,0.0803215340362613
0,0,0.8165055632254511,0.18349443677454894
0,0,0.8588852263415842,0.14111477365841618
0,0,0.9226422659015379,0.07735773409846215
0,0,0.9020245328579424,0.09797546714205745
0,0,0.7507861834212985,0.24921381657870142
0,0,0.8282353410988953,0.1717646589011047
0,0,0.7396229085675403,0.26037709143245974
0,0,0.5576174949600685,0.44238250503993154
0,0,0.8506673991336198,0.14933260086638017
0,0,0.872060012017764,0.1279399879822359
0,0,0.946502912320245,0.05349708767975509
0,1,0.0035016132996948494,0.9964983867003053
1,0,0.8192854581717416,0.18071454182825863
0,0,0.8894668650492972,0.11053313495070294
0,1,0.3533354673665527,0.6466645326334473
0,0,0.9396300031539763,0.06036999684602385
0,0,0.9874271392340593,0.012572860765940596
1,1,0.05499067310397605,0.9450093268960239
1,1,0.02710949345065404,0.9728905065493461
0,0,0.8821508335231834,0.11784916647681673
0,0,0.8167461685528221,0.18325383144717783
1,1,0.24595570436996245,0.7540442956300374
1,1,0.018373264068031674,0.9816267359319685
0,0,0.9664583947032108,0.03354160529678922
0,1,0.03335677392399911,0.9666432260760011
0,0,0.9885924175977432,0.011407582402256818
0,0,0.8435259349331038,0.15647406506689637
0,1,0.39411508060989325,0.6058849193901068
0,0,0.8896729780271567,0.1103270219728434
0,0,0.9547979312127736,0.04520206878722646
1,1,1.7941339570617064e-05,0.9999820586604293
0,0,0.7392604683297589,0.2607395316702411
0,0,0.7755721263083393,0.22442787369166053
0,0,0.8411954694263966,0.1588045305736036
0,0,0.7195356962401144,0.2804643037598857
0,0,0.9550228636053851,0.04497713639461473
0,0,0.9415390260167313,0.05846097398326876
0,0,0.7967813367108529,0.20321866328914714
0,0,0.77191581934189,0.22808418065811026
0,1,0.4583742029959674,0.5416257970040327
0,0,0.9138872882893176,0.08611271171068223
0,0,0.9387861120255796,0.06121388797442029
0,0,0.9326429370856892,0.0673570629143108
0,0,0.669271909533061,0.3307280904669389
0,0,0.8776821807491694,0.12231781925083061
1,1,0.04202190525783566,0.9579780947421642
0,0,0.9219709664754978,0.07802903352450208
0,0,0.8726037862098791,0.12739621379012098
0,0,0.9627617364027388,0.03723826359726123
0,0,0.953976887255645,0.04602311274435494
0,0,0.7825299149829019,0.21747008501709814
0,1,0.2219474019699993,0.7780525980300007
0,1,0.31933667932977106,0.6806633206702293
0,0,0.7063117446008887,0.29368825539911125
0,1,0.004280090951532847,0.9957199090484672
0,0,0.7449235092509342,0.255076490749066
0,0,0.8546116133360672,0.14538838666393306
0,0,0.6008456895262027,0.3991543104737973
0,0,0.7525777406517613,0.24742225934823872
0,0,0.7156714118158777,0.2843285881841224
0,0,0.949205237382528,0.050794762617471914
0,0,0.8210324112832735,0.17896758871672663
0,1,0.04853859141262847,0.9514614085873715
0,0,0.5067545128633719,0.4932454871366281
0,0,0.7502700296459264,0.24972997035407357
0,0,0.9177457005991114,0.0822542994008886
0,0,0.7293886489115896,0.2706113510884104
0,0,0.5693491144568176,0.4306508855431824
0,0,0.8642095314113365,0.13579046858866364
0,0,0.8585475949421664,0.14145240505783357
0,0,0.7893098065646876,0.21069019343531237
0,0,0.9060638797931321,0.093936120206868
0,1,0.18524176085524705,0.8147582391447532
0,0,0.792516197136496,0.2074838028635042
0,0,0.9226159848669585,0.07738401513304163
0,1,0.3840826138892006,0.6159173861107994
1,0,0.6336897111055694,0.3663102888944307
0,0,0.923686132090708,0.07631386790929175
0,1,3.0155665881409857e-07,0.9999996984433412
0,0,0.639198696607853,0.3608013033921469
0,0,0.9798893937343683,0.020110606265631555
0,1,0.002569366671015582,0.9974306333289844
0,0,0.9231424951740737,0.07685750482592656
0,0,0.9550653688034096,0.044934631196590406
0,1,0.04489432306343314,0.955105676936567
0,0,0.9423283700117153,0.0576716299882846
0,0,0.9663753002309282,0.033624699769071884
0,0,0.7489043002172316,0.2510956997827685
0,0,0.9316987698082156,0.06830123019178398
0,1,0.025635728307982622,0.9743642716920174
0,0,0.9542596356851266,0.04574036431487341
0,1,0.021871457356352864,0.9781285426436473
0,0,0.9030825190668034,0.09691748093319681
0,0,0.6764208105453753,0.3235791894546248
0,0,0.8751005680390832,0.12489943196091699
1,1,0.08839502483224812,0.9116049751677521
0,0,0.7174385660433068,0.28256143395669325
0,0,0.9394027166189369,0.06059728338106303
0,0,0.9559836952201786,0.04401630477982137
0,0,0.9400291751743718,0.0599708248256282
0,0,0.8648759348578534,0.1351240651421466
1,1,0.026547609209007613,0.9734523907909923
0,1,0.3618954004742429,0.638104599525757
0,0,0.9646044783581449,0.03539552164185502
0,0,0.7763012696430902,0.22369873035690974
0,0,0.9048238896249085,0.09517611037509174
0,0,0.9563492857753542,0.04365071422464591
0,0,0.7954987866189074,0.20450121338109253
0,0,0.8960697360701693,0.10393026392983036
1,1,0.4402875704524204,0.5597124295475797
0,0,0.6273479306812415,0.37265206931875844
0,1,0.21239788186338243,0.7876021181366176
0,0,0.910578387756982,0.08942161224301819
0,0,0.9221254435405064,0.0778745564594934
0,0,0.9450301928108177,0.05496980718918235
0,1,0.21636979277356247,0.7836302072264374
0,1,0.26539946793937724,0.7346005320606226
0,0,0.8689281985411191,0.1310718014588809
1,1,0.38183117977980535,0.6181688202201946
0,0,0.9269471451730618,0.07305285482693803
0,0,0.9189514571856409,0.08104854281435893
0,0,0.968157459393558,0.031842540606441996
0,0,0.8363126459713636,0.16368735402863643
0,0,0.9853255095167053,0.014674490483294696
0,0,0.9083643040192966,0.09163569598070322
0,0,0.7922694455018868,0.20773055449811303
0,0,0.8529740572650539,0.14702594273494604
0,0,0.8819153731617034,0.11808462683829668
0,0,0.8704195340823009,0.12958046591769923
1,1,0.04494040604841057,0.9550595939515896
0,0,0.9393097089638274,0.06069029103617271
0,0,0.8830734078699781,0.11692659213002173
0,0,0.7688002610479249,0.23119973895207527
0,0,0.8055233438021321,0.194476656197868
0,0,0.8939395839963651,0.10606041600363489
0,0,0.8137771053996591,0.1862228946003408
0,0,0.8898359741061566,0.1101640258938435
0,1,0.0037156571357106712,0.9962843428642894
0,0,0.7676632254512489,0.23233677454875126
1,1,1.916189226178157e-07,0.9999998083810774
0,0,0.7743918221715829,0.22560817782841697
1,1,0.4668882302909745,0.5331117697090255
0,0,0.9490989842681259,0.050901015731874256
0,0,0.7900393863423251,0.20996061365767504
0,0,0.9330544710859968,0.06694552891400331
0,0,0.9245252332761434,0.0754747667238564
0,0,0.7839673466723389,0.21603265332766108
1,1,0.008215258950204,0.9917847410497961
1,1,0.0078015115435352885,0.9921984884564647
0,0,0.7156765002152835,0.28432349978471666
0,0,0.9352666228750439,0.06473337712495604
1,1,0.03816470310030015,0.9618352968996996
1,1,0.1282446877389864,0.8717553122610134
0,0,0.8929947221441403,0.1070052778558598
0,0,0.8856855612162615,0.11431443878373854
0,0,0.8805036495272881,0.11949635047271198
0,1,0.0102987213846368,0.9897012786153631
0,1,0.09871885753252085,0.9012811424674791
0,0,0.8881092154474538,0.11189078455254615
0,0,0.9011466674746592,0.09885333252534079
0,0,0.8879957432951643,0.11200425670483581
0,0,0.9654748151953706,0.034525184804629336
0,0,0.9540453597834453,0.045954640216554904
0,0,0.9460573167775677,0.05394268322243227
0,0,0.9089577512905415,0.09104224870945846
0,1,0.12107364021497447,0.8789263597850255
0,0,0.797703256248702,0.20229674375129786
0,0,0.8387942970384107,0.16120570296158937
0,1,0.12882833984345038,0.8711716601565498
0,0,0.6427541808354351,0.35724581916456494
0,0,0.8670048936066934,0.1329951063933066
0,1,0.0465923685160559,0.953407631483944
0,0,0.9138237306536036,0.08617626934639644
0,0,0.900202669482795,0.09979733051720498
0,0,0.9017562186350854,0.09824378136491446
0,1,0.3406170532653217,0.6593829467346781
0,0,0.9681799882668091,0.03182001173319087
0,1,0.2699553657551491,0.7300446342448507
0,0,0.7400231020441205,0.2599768979558796
0,0,0.9290542768618348,0.07094572313816523
0,0,0.9004842601350569,0.09951573986494311
0,0,0.8540641938034749,0.14593580619652508
0,0,0.9574991602793009,0.04250083972069906
0,0,0.9022994303642348,0.09770056963576529
0,0,0.8967182962484144,0.10328170375158553
0,1,0.44127289314544854,0.5587271068545515
0,0,0.909554271478387,0.09044572852161295
0,0,0.9009541489029156,0.09904585109708436
0,0,0.9163013978599284,0.08369860214007163
0,1,0.17500909416043287,0.8249909058395672
0,0,0.9144379951420702,0.08556200485792989
0,1,0.1329990890492729,0.8670009109507272
0,0,0.8704195340823009,0.12958046591769923
0,1,0.035605813694707306,0.9643941863052924
0,0,0.881684057799467,0.11831594220053315
0,0,0.8555979927617416,0.14440200723825847
0,0,0.8495811321806395,0.1504188678193606
0,0,0.908853300375028,0.0911466996249721
0,0,0.5915132845484006,0.4084867154515994
0,0,0.8200354010407351,0.179964598959265
1,1,0.06163602916908965,0.9383639708309105
0,0,0.9284523613097381,0.07154763869026175
0,1,0.004404236534247299,0.9955957634657528
1,1,0.09907625526212165,0.9009237447378785
0,0,0.883967734091723,0.116032265908277
0,0,0.6458101035974522,0.35418989640254783
0,0,0.874448939072862,0.1255510609271381
0,0,0.6991329146588873,0.3008670853411127
0,0,0.7140869796446025,0.28591302035539756
0,0,0.7988540830430311,0.20114591695696887
0,0,0.889097798523515,0.11090220147648487
0,0,0.9242854948239763,0.07571450517602378
1,1,3.153947784297645e-08,0.9999999684605222
0,0,0.6054266534565569,0.39457334654344306
0,0,0.9638683877673657,0.036131612232634336
1,1,0.4708529623868515,0.5291470376131484
0,0,0.8943594398533186,0.10564056014668138
0,0,0.8967728099546763,0.10322719004532363
0,0,0.9071984021786832,0.0928015978213168
0,0,0.8782529938277652,0.12174700617223466
0,0,0.740211790300485,0.2597882096995147
0,0,0.826022039620758,0.1739779603792419
0,0,0.9360459126649247,0.06395408733507524
0,1,0.1062131561587678,0.8937868438412325
0,0,0.865335325081007,0.13466467491899312
0,0,0.9176368227149276,0.08236317728507231
0,0,0.9100109316756935,0.08998906832430678
0,0,0.8795182086315528,0.12048179136844749
1,0,0.7656811538537382,0.23431884614626183
0,0,0.9310997467045842,0.06890025329541588
0,0,0.9187601937158316,0.08123980628416831
0,0,0.9424690681718224,0.057530931828177534
0,0,0.8716921424082347,0.1283078575917654
0,0,0.8896281361051597,0.11037186389484038
0,0,0.8296158837186796,0.17038411628132058
0,0,0.7874862537762661,0.21251374622373373
0,0,0.8835776389793133,0.11642236102068675
0,1,0.26220399930951643,0.7377960006904836
0,1,0.034801123558451455,0.9651988764415488
0,0,0.713163283568362,0.286836716431638
0,0,0.9603080383516424,0.03969196164835766
0,0,0.606971890807233,0.39302810919276693
0,0,0.9299813786150364,0.07001862138496358
0,0,0.8659476707200126,0.13405232927998745
0,0,0.8968921250894323,0.10310787491056772
0,0,0.5271858892089433,0.4728141107910567
0,0,0.9123431597269994,0.08765684027300069
0,1,0.2344918099458246,0.7655081900541757
0,0,0.9343538855903488,0.06564611440965111
0,0,0.9756695078692059,0.024330492130794152
0,0,0.9265151488431659,0.0734848511568341
0,0,0.8987368563833803,0.1012631436166197
0,1,0.41307055397915343,0.5869294460208465
0,0,0.8715494320372336,0.12845056796276652
0,0,0.9880786879350617,0.011921312064938277
0,0,0.6051407364574514,0.39485926354254874
0,0,0.9340166763534438,0.06598332364655635
1,1,0.09094423244177512,0.909055767558225
0,0,0.8939513767278896,0.10604862327211037
0,0,0.9121628160325946,0.08783718396740527
0,0,0.9040176946962315,0.09598230530376829
0,0,0.8443195320641672,0.15568046793583296
0,0,0.933075354904537,0.06692464509546305
0,0,0.8901037361380002,0.10989626386200009
0,0,0.9704313371834258,0.02956866281657413
0,1,0.25717073285886505,0.7428292671411348
0,1,0.04955569996291524,0.9504443000370847
0,0,0.8746237992608481,0.12537620073915184
0,0,0.9303424481063949,0.06965755189360492
0,1,0.008196170890351347,0.9918038291096487
0,0,0.7320882161462571,0.2679117838537431
0,0,0.9418791985576623,0.05812080144233761
0,1,0.30001551488601436,0.6999844851139857
0,0,0.8925541933231431,0.10744580667685692
0,0,0.869031785350381,0.13096821464961908
0,0,0.9212229191188208,0.07877708088117907
0,0,0.6910246710979571,0.3089753289020426
0,0,0.5990569530926174,0.4009430469073826
0,0,0.9088674913716147,0.0911325086283852
0,0,0.8424460357777939,0.1575539642222059
0,0,0.5485801137008917,0.4514198862991082
0,0,0.9045083207944683,0.0954916792055316
0,0,0.9717591385456815,0.028240861454318415
0,0,0.6351658100385054,0.3648341899614948
0,0,0.9287676925971313,0.07123230740286873
0,0,0.9562267403581888,0.043773259641811155
0,0,0.7433990003246659,0.25660099967533434
0,0,0.9475553268234768,0.05244467317652321
0,0,0.827527812457723,0.17247218754227722
0,0,0.7340543902108055,0.26594560978919446
0,0,0.9004111692442761,0.0995888307557237
0,0,0.9709517726148733,0.029048227385126683
0,0,0.6662596303859168,0.33374036961408327
0,0,0.8667195589138424,0.13328044108615747
0,0,0.8377519159838419,0.162248084016158
0,0,0.9782436330741061,0.021756366925894
1,1,0.05167683520063366,0.9483231647993662
0,0,0.7916488105341041,0.20835118946589568
0,0,0.8861968397456271,0.11380316025437295
0,0,0.8660880287625109,0.13391197123748894
1,1,0.2764154142189862,0.7235845857810136
0,0,0.7540519146414812,0.2459480853585188
0,1,0.48762709904665774,0.5123729009533422
0,0,0.9381454675020106,0.061854532497989376
0,0,0.780251201881627,0.219748798118373
0,0,0.5463974286451074,0.4536025713548925
0,0,0.8814172266785012,0.11858277332149877
1,1,0.13710756552521078,0.8628924344747894
0,0,0.8020195679261041,0.19798043207389598
0,0,0.722027634656962,0.27797236534303804
1,1,0.19241695244064028,0.8075830475593598
0,0,0.8003775643923946,0.19962243560760531
0,0,0.9730054751532268,0.026994524846773116
0,0,0.9067340105853515,0.09326598941464836
0,0,0.5489475718492645,0.45105242815073543
0,0,0.965955224748508,0.03404477525149197
0,0,0.867127469018826,0.13287253098117424
0,0,0.879363018239196,0.12063698176080398
0,0,0.8791633391755531,0.12083666082444683
0,0,0.6764162273848093,0.32358377261519056
0,0,0.9759528034615984,0.02404719653840148
0,0,0.9288274266865612,0.07117257331343896
0,0,0.5826782468579905,0.41732175314200937
0,0,0.9663052538667165,0.033694746133283396
0,0,0.7866953414956127,0.21330465850438732
1,1,0.04204298446771474,0.9579570155322852
1,1,0.115294692453704,0.8847053075462958
0,0,0.7774788445582269,0.22252115544177337
1,0,0.7874839392892141,0.212516060710786
0,0,0.9000234805743704,0.09997651942562955
0,0,0.8263178098503355,0.17368219014966427
0,0,0.9660618832037566,0.03393811679624337
0,0,0.9005047607452624,0.09949523925473766
0,0,0.9445515009439517,0.05544849905604823
0,0,0.9143708233798855,0.08562917662011442
0,0,0.7244853938860911,0.2755146061139087
0,0,0.9358987059160866,0.06410129408391355
0,1,0.2443539880842778,0.755646011915722
0,0,0.8397796392868382,0.16022036071316154
0,0,0.9015435578747042,0.09845644212529575
0,0,0.9221269071095967,0.07787309289040334
1,1,0.4046875185368448,0.5953124814631552
0,0,0.9136382955694906,0.08636170443050935
0,0,0.8840728015267055,0.11592719847329445
0,0,0.9397115513418552,0.06028844865814486
1,1,0.013360487607031873,0.9866395123929681
0,1,6.415401015764148e-09,0.9999999935845989
0,0,0.7892129635094357,0.21078703649056416
0,1,0.42358162067103433,0.5764183793289656
0,0,0.9480141770199061,0.05198582298009393
0,0,0.8614506082188825,0.13854939178111744
0,0,0.6145981847593358,0.38540181524066414
0,0,0.9191119234549558,0.08088807654504417
0,0,0.9313416745207979,0.06865832547920214
0,0,0.9448569853090252,0.05514301469097483
0,0,0.9496828988276438,0.050317101172356084
1,1,0.2803389841511916,0.7196610158488084
0,0,0.6128177963698913,0.3871822036301086
0,0,0.9669085897597175,0.033091410240282434
0,1,0.028578886384310314,0.9714211136156896
0,0,0.7831449134939132,0.21685508650608698
0,1,0.15513669881031253,0.8448633011896873
0,1,0.3915639637164093,0.6084360362835908
0,0,0.917575533314978,0.0824244666850221
1,1,8.297726663776531e-07,0.9999991702273335
0,0,0.8364577913765404,0.1635422086234596
0,0,0.9677492810124795,0.03225071898752064
0,0,0.9116869483603577,0.08831305163964229
0,0,0.8353113952443346,0.16468860475566557
0,0,0.8087211564017165,0.19127884359828345
1,1,0.0038787772750026287,0.9961212227249974
0,0,0.812772828361876,0.187227171638124
0,0,0.9605639266036783,0.03943607339632159
0,0,0.9261136062523697,0.07388639374763056
0,0,0.5871040654333476,0.41289593456665236
0,0,0.8797058584952332,0.12029414150476644
0,0,0.952690236885255,0.04730976311474494
0,0,0.5406629762980278,0.4593370237019722
0,1,0.0380580194633143,0.9619419805366859
0,1,0.26355909992004256,0.7364409000799575
0,0,0.7542925340123762,0.24570746598762372
0,1,1.3553847096120569e-09,0.9999999986446152
0,0,0.9813606057563597,0.018639394243640417
0,0,0.9488458659388521,0.051154134061148014
0,0,0.9070280641187818,0.09297193588121833
0,0,0.9365353007861643,0.06346469921383555
0,0,0.9017253501106155,0.09827464988938436
0,1,0.004138857630824904,0.9958611423691751
0,0,0.9496828988276438,0.050317101172356084
0,0,0.839317130762317,0.1606828692376831
0,1,0.04907103097384507,0.9509289690261549
0,0,0.7078849119149564,0.2921150880850437
0,0,0.885122092898884,0.11487790710111588
1,1,0.02609976663879701,0.9739002333612031
0,0,0.9462147492328407,0.053785250767159384
0,1,0.3385478083315368,0.6614521916684635
0,0,0.9132938706594095,0.08670612934059062
0,0,0.7648499489928425,0.2351500510071576
0,0,0.8704500282613822,0.12954997173861782
0,0,0.882683217230299,0.11731678276970109
0,0,0.9514440041612217,0.04855599583877828
0,0,0.9765501115175902,0.023449888482409878
0,0,0.9755856046519342,0.024414395348065675
0,0,0.5301632252400108,0.46983677475998925
0,0,0.9796687263570295,0.020331273642970486
0,0,0.5849564235246852,0.4150435764753149
0,0,0.8028027138053978,0.19719728619460214
0,0,0.9633123762558371,0.03668762374416297
1,0,0.6889289109169072,0.3110710890830926
0,0,0.8335857121616246,0.1664142878383754
0,0,0.9445860444174812,0.05541395558251901
0,0,0.9670686486893798,0.03293135131062016
0,0,0.9076345378818079,0.09236546211819213
0,0,0.9047400876377395,0.09525991236226056
0,0,0.8190607795825245,0.18093922041747562
0,0,0.9178226314732508,0.08217736852674934
0,1,0.28690267858355356,0.7130973214164463
0,0,0.691502361303648,0.308497638696352
0,0,0.9265231230459562,0.0734768769540439
0,1,0.3186271876669244,0.6813728123330756
0,1,0.13864793121634594,0.861352068783654
0,0,0.9853336876000829,0.014666312399917163
0,0,0.9306482036889058,0.06935179631109407
0,1,0.30911530998628484,0.690884690013715
0,0,0.9453380510461781,0.05466194895382189
0,0,0.8575036290766467,0.14249637092335316
0,0,0.8767675828806735,0.12323241711932649
0,0,0.8824998642398906,0.11750013576010952
0,0,0.6557172635036673,0.34428273649633284
0,0,0.9093308820340148,0.09066911796598529
0,0,0.907280148469723,0.09271985153027691
0,0,0.8154844689180584,0.18451553108194163
0,0,0.8899127222257439,0.11008727777425607
0,0,0.81694422474181,0.18305577525819006
0,0,0.8942623818976454,0.10573761810235464
1,1,0.08185506376488264,0.9181449362351174
0,0,0.9136346775534436,0.08636532244655616
0,0,0.8681462781094638,0.1318537218905365
0,0,0.7587293481431544,0.24127065185684554
0,0,0.9315350058024743,0.06846499419752573
0,0,0.8256309080365982,0.17436909196340175
0,0,0.9177503641598707,0.0822496358401293
0,0,0.9539651576077749,0.04603484239222519
0,0,0.8600759752205963,0.13992402477940383
0,0,0.9099756752783947,0.09002432472160529
1,1,5.065853175150031e-09,0.9999999949341468
0,0,0.9770590241984339,0.022940975801565996
0,0,0.9646450938148257,0.035354906185174464
0,0,0.8971321490172894,0.10286785098271058
0,0,0.874975887843175,0.12502411215682524
0,0,0.9142514749756177,0.0857485250243823
0,1,0.2021573066590638,0.7978426933409362
0,1,0.20235970792569044,0.7976402920743094
0,0,0.8545247818316323,0.145475218168368
0,0,0.9441645625224347,0.055835437477565274
1,1,0.028212786219741118,0.9717872137802588
0,0,0.7492629248865194,0.25073707511348076
0,0,0.8617403528873259,0.13825964711267436
0,0,0.9541461912186495,0.04585380878135046
1,0,0.5234435143970545,0.4765564856029454
0,1,0.22644379482327268,0.7735562051767274
0,0,0.9757168054145425,0.02428319458545736
0,0,0.9690491450747638,0.030950854925236183
0,0,0.970444644257023,0.029555355742976883
0,0,0.9716806785873634,0.028319321412636527
0,0,0.8970342974878761,0.10296570251212393
0,0,0.8902430996672028,0.10975690033279746
1,0,0.5156396327554087,0.4843603672445911
0,1,0.3388017448346414,0.6611982551653587
0,0,0.8812738248777543,0.11872617512224583
0,0,0.9817162059240593,0.01828379407594073
0,0,0.8542415931563024,0.14575840684369765
0,0,0.8041549317204366,0.19584506827956352
1,1,0.04673769989716648,0.9532623001028336
1,1,0.16673091512047108,0.833269084879529
0,0,0.8806117124028151,0.11938828759718481
0,0,0.9661698529604356,0.033830147039564336
0,0,0.9496828988276438,0.050317101172356084
0,0,0.8866447952730065,0.11335520472699366
0,0,0.8706435714977195,0.12935642850228043
0,0,0.8947259329728605,0.10527406702713946
0,0,0.8237782848272658,0.1762217151727343
0,0,0.7965329967983568,0.203467003201643
0,0,0.9049508784493102,0.09504912155069002
0,0,0.9542482661168767,0.04575173388312322
0,0,0.8042045641032698,0.1957954358967302
0,0,0.9604101006660692,0.03958989933393084
0,0,0.964649325557735,0.03535067444226495
0,0,0.9108394165287089,0.08916058347129098
1,0,0.786134009906839,0.2138659900931611
0,1,0.35946879805512416,0.6405312019448758
0,0,0.599169093174807,0.40083090682519285
0,0,0.8866665762282785,0.11333342377172127
0,0,0.7102131245427398,0.28978687545726045
0,0,0.9446919553856394,0.05530804461436071
0,0,0.9462133160392792,0.05378668396072074
0,1,0.09218411246046106,0.9078158875395389
0,0,0.9236835362459628,0.07631646375403711
0,1,0.177400232848538,0.8225997671514621
0,0,0.7082122649411212,0.29178773505887867
0,1,0.02880970449905641,0.9711902955009435
0,0,0.9881322230216132,0.011867776978386854
0,0,0.9400782062368592,0.059921793763140684
0,1,0.25527324888839886,0.744726751111601
0,1,0.3410209785035818,0.6589790214964184
0,0,0.9173753444688161,0.08262465553118406
0,0,0.8926947301543625,0.10730526984563725
0,0,0.8956516034382949,0.10434839656170489
0,0,0.7010452493795654,0.2989547506204344
0,0,0.918654920904251,0.08134507909574863
0,0,0.9490691131197546,0.0509308868802453
0,0,0.9155035868657582,0.08449641313424192
0,0,0.9394554339262754,0.06054456607372456
0,0,0.8533140499185393,0.14668595008146054
0,0,0.9923454983207635,0.007654501679236369
0,0,0.9595059210769926,0.040494078923007375
0,0,0.9125294042720588,0.08747059572794141
